responseID,responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
362,362,bT2HdRH4,8,foot massager rolling feet,4.0,0.7550187153257337,0.9512735542035213,0.9825433893096274,-0.4096574263203916,0.17283079664620024
373,373,bT2HdRH4,8,melt glass,2.0,0.601496309343708,1.0008571298911553,-0.4992670748571522,-1.7003763972924533,0.6708229544242795
3,3,C2l3rPFQ,2,drone sound rolling tile surface record electronic track,8.0,0.7526706313584867,0.9405998632278892,3.9461643176431864,-0.42939862632683207,0.06562968565942058
198,198,C2l3rPFQ,2,warm use tool bring sore head,6.0,0.8760139768330177,0.8940955597608725,2.464353853476407,0.6075939541944597,-0.4014358316683673
49,49,C2l3rPFQ,2,crystal ball,2.0,0.6773584420651555,0.9485532781979709,-0.4992670748571522,-1.0625757241227227,0.1455097311730245
352,352,C2l3rPFQ,2,play kitten toy,3.0,0.8873052298313241,0.995228644417103,0.24163815722623758,0.7025236444747532,0.614293315579679
335,335,CaEoe8la,7,placed large hourglass use timer place sand,7.0,0.6701895786844239,0.8807971799340293,3.2052590855597964,-1.122846978384466,-0.5349979794780054
280,280,CaEoe8la,7,prism,1.0,0.9031235279365541,0.9943557425999355,-1.240172306940542,0.8355138573515776,0.60552633471089
59,59,CaEoe8la,7,use press body massage,4.0,0.8251142932298974,0.9762901976113632,0.9825433893096274,0.1796617131461087,0.4240852101947362
54,54,CaEoe8la,7,Melt create piece art,4.0,0.7040790605289802,0.9941203339443276,0.9825433893096274,-0.8379257198008598,0.6031620101792277
53,53,CaEoe8la,7,Drill hole use necklace,4.0,0.7879917820586083,0.8566765933214089,0.9825433893096274,-0.13244080447933093,-0.7772528553619894
181,181,CaEoe8la,7,stamp,1.0,0.8800960645070732,0.8933228710461049,-1.240172306940542,0.6419135570457302,-0.40919632322270844
370,370,CaEoe8la,7,use cat toy,3.0,0.8535675283600248,0.916830597487463,0.24163815722623758,0.41887845895638437,-0.1730967024785683
369,369,CaEoe8la,7,sculpture,1.0,0.5265724511832679,1.0008571298911555,-1.240172306940542,-2.3302886533407476,0.6708229544242817
320,320,CaEoe8la,7,collection cups try,3.0,0.8204209125857672,0.8885945124862628,0.24163815722623758,0.14020274690191684,-0.4566855462024758
16,16,CeEShVk3,12,paint earth small globe,4.0,0.6572318297259369,0.9870753437200164,0.9825433893096274,-1.2317875092133717,0.5324057197206269
326,326,CeEShVk3,12,massager,1.0,0.8676753649925513,0.5276529714647067,-1.240172306940542,0.5374881971538722,-4.081798385531209
79,79,CeEShVk3,12,paint roll art,3.0,0.6822067444475362,0.9939901228467892,0.24163815722623758,-1.0218142742097998,0.6018542362938122
189,189,CeEShVk3,12,mold,1.0,0.7808764044408587,0.9712590423259456,-1.240172306940542,-0.19226238438561943,0.37355485126125315
210,210,CeEShVk3,12,glass eye,2.0,0.6290826180776438,0.9357165960327193,-0.4992670748571522,-1.4684482185082313,0.016584639314848628
58,58,CeEShVk3,12,blocking pipe,2.0,0.8395185698964829,0.9569278811097774,-0.4992670748571522,0.3007637310422381,0.22961997366256034
144,144,CeEShVk3,12,weight support,2.0,0.9593502447055622,0.9821054108661794,-0.4992670748571522,1.3082324129592091,0.48249024768032195
82,82,CeEShVk3,12,paperweight,1.0,0.712241506434409,0.9685220626395663,-1.240172306940542,-0.7693010541549627,0.34606602253293833
366,366,CeEShVk3,12,aquarium decoration,2.0,0.6115262086065363,0.9862460747613188,-0.4992670748571522,-1.6160513688207991,0.5240769650394028
220,220,CeEShVk3,12,throw rock,2.0,0.7557354475040998,0.9912511553499028,-0.4992670748571522,-0.40363159697121137,0.5743454430100987
33,33,CeEShVk3,12,chimes,1.0,0.8046859462793373,0.9986912170604142,-1.240172306940542,0.007913134910732481,0.6490696300788354
401,401,CeEShVk3,12,paperweight,1.0,0.712241506434409,0.824656476960017,-1.240172306940542,-0.7693010541549627,-1.098846581066035
95,95,CeEShVk3,12,play ball tiny animal,4.0,0.8283842780126356,0.846252286680724,0.9825433893096274,0.20715367021173933,-0.8819492772182631
238,238,CSdAI2qj,5,basketball desk game,3.0,0.8246432316414787,0.9515134414954961,0.24163815722623758,0.17570132622552181,0.1752401023184382
86,86,CSdAI2qj,5,bottle decorate,2.0,0.7039292649677764,0.9489420569922229,-0.4992670748571522,-0.8391851058258271,0.14941442719308612
372,372,CSdAI2qj,5,pie weight,2.0,0.8771268590763781,0.9786148293551516,-0.4992670748571522,0.6169503619108119,0.4474326263920188
155,155,CSdAI2qj,5,plant soil surface decor,4.0,0.6858940972836367,0.9241764166253968,0.9825433893096274,-0.990813351394795,-0.09931903976636633
75,75,CSdAI2qj,5,decoration,1.0,0.557168791360755,0.935788179353365,-1.240172306940542,-2.073054040211893,0.01730358569608293
174,174,CSdAI2qj,5,bowling ball game,3.0,0.8713788814336266,0.9534626034372448,0.24163815722623758,0.5686250133027968,0.19481649122885733
119,119,CSdAI2qj,5,weapon,1.0,0.9557652968923525,0.9182434941018959,-1.240172306940542,1.2780924465949748,-0.15890628914147092
110,110,eaQpbKjZ,4,sling shot,2.0,0.9287396586311604,1.0008571298911555,-0.4992670748571522,1.0508780293689117,0.6708229544242817
131,131,eaQpbKjZ,4,play game,2.0,0.954892025709942,0.884662208570155,-0.4992670748571522,1.2707505366325142,-0.49617960214870893
385,385,eaQpbKjZ,4,gentle massage foot,3.0,0.7742587078417253,0.9939901228467891,0.24163815722623758,-0.2478997780937324,0.6018542362938111
276,276,eaQpbKjZ,4,small weight,2.0,0.8295181775616701,0.9454403276310938,-0.4992670748571522,0.2166867780975478,0.11424484258125138
251,251,eaQpbKjZ,4,sorting marbles uptake tins,4.0,0.7847748663378227,1.0008571298911555,0.9825433893096274,-0.15948659054734252,0.6708229544242817
364,364,ebhITDOk,6,sling shot ammo,3.0,0.9749577587642284,0.9086107887305311,0.24163815722623758,1.4394504873267526,-0.2556522713866115
140,140,ebhITDOk,6,Shoot toy gun,3.0,0.9035449032251762,0.8807971799340293,0.24163815722623758,0.8390565133922014,-0.5349979794780054
14,14,ebhITDOk,6,play marbles,2.0,0.6546357651470381,0.8580157231757469,-0.4992670748571522,-1.2536135728450573,-0.7638033177588922
94,94,ebhITDOk,6,use stress relief,3.0,0.9037709400084566,0.992936110025226,0.24163815722623758,0.8409568872330833,0.5912682688225926
293,293,ebhITDOk,6,glue art,2.0,0.7401529730783039,0.9527207268614792,-0.4992670748571522,-0.5346391539946246,0.1873654610914196
246,246,ebhITDOk,6,math,1.0,0.9804487462768515,0.9481168129358786,-1.240172306940542,1.485615225995212,0.14112609657930714
415,415,ebhITDOk,6,juggle,1.0,0.9695925819917727,0.5295976925920696,-1.240172306940542,1.3943434855276926,-4.062266597896668
123,123,EkNxNrOF,9,Water valve,2.0,0.8587835852623779,0.9979294816049796,-0.4992670748571522,0.4627317555124915,0.6414191474775467
5,5,EkNxNrOF,9,sun catcher,2.0,0.8646233483901645,1.0008571298911553,-0.4992670748571522,0.5118287782356755,0.6708229544242795
218,218,EkNxNrOF,9,cat toy,2.0,0.8621538331736076,0.9209318325840659,-0.4992670748571522,0.4910666613399347,-0.13190598787220276
417,417,EkNxNrOF,9,earrings,1.0,0.7979238360745711,0.9908990555059874,-1.240172306940542,-0.048938396755058594,0.5708091316692352
17,17,EkNxNrOF,9,crushed broken glass abrasive cleaner,5.0,0.6382005515257965,0.9899565723124483,1.7234486213930171,-1.3917904199132218,0.5613433109269605
324,324,EkNxNrOF,9,Roller,1.0,0.8094858023189101,0.9870753437200164,-1.240172306940542,0.04826727871523195,0.5324057197206269
113,113,EkNxNrOF,9,paper weight,2.0,0.8588277497966401,0.9778867637644455,-0.4992670748571522,0.4631030628917096,0.4401203067480333
232,232,EkNxNrOF,9,create marble earnings,3.0,0.42799317383851887,1.0008571298911555,0.24163815722623758,-3.1590806632085506,0.6708229544242817
205,205,EkNxNrOF,9,foot massager,2.0,0.7922785444605387,0.5295976925920696,-0.4992670748571522,-0.09640042639361295,-4.062266597896668
243,243,EkNxNrOF,9,cup noise attention,3.0,0.8743330140326131,0.9959015413512611,0.24163815722623758,0.5934614856332608,0.6210515493608543
66,66,FEq2hZ14,6,booby trap burglars,3.0,0.9639973422658109,0.6931809556820154,0.24163815722623758,1.3473022604033227,-2.4193196939512522
133,133,FEq2hZ14,6,use eyeball craft project,4.0,0.8432170934634209,0.9849123766161351,0.9825433893096274,0.3318585702736728,0.5106819807541066
175,175,FEq2hZ14,6,sturdy chair,2.0,0.724615658360586,0.9657102422291148,-0.4992670748571522,-0.6652670368488698,0.3178255317239143
112,112,FEq2hZ14,6,check level surface,3.0,0.7942903644767881,0.9818181786922734,0.24163815722623758,-0.07948632030893826,0.4796054341491666
259,259,FEq2hZ14,6,Use paperweight,2.0,0.7036796175602705,0.9976559259416199,-0.4992670748571522,-0.8412839828129397,0.6386716938463858
21,21,FEq2hZ14,6,use fish tank,3.0,0.8534612100673755,0.9451283811691149,0.24163815722623758,0.41798460221667266,0.11111181133939947
154,154,FEq2hZ14,6,fishtank decor,2.0,0.6759598756455645,1.0008571298911555,-0.4992670748571522,-1.0743339831102867,0.6708229544242817
116,116,FLzCE0o7,5,play,1.0,0.9403966544617621,0.8807971799340293,-1.240172306940542,1.1488826532989291,-0.5349979794780054
407,407,FLzCE0o7,5,use fake eyeball,3.0,0.8401782788499687,0.9751567811159885,0.24163815722623758,0.3063101453010395,0.41270175270170034
354,354,FLzCE0o7,5,play game marbles,3.0,0.7769209141886491,0.9194871704391673,0.24163815722623758,-0.22551763644713152,-0.14641543800404905
288,288,FLzCE0o7,5,eyes snowman,2.0,0.8239730322213812,0.9919483557036006,-0.4992670748571522,0.17006671478023488,0.5813477679478745
25,25,FLzCE0o7,5,use shape dough bread,4.0,0.7847997766212371,0.9920320001711479,0.9825433893096274,-0.1592771606913573,0.5821878503401262
169,169,FLzCE0o7,5,alleviating shoulder pain,3.0,0.9927840762572809,0.9532757670569771,0.24163815722623758,1.5893228530161483,0.192940001869819
308,308,G37QKYSF,3,tiny bowling ball,3.0,0.7807775249832716,0.9553352494839581,0.24163815722623758,-0.19309370012048407,0.2136243934953722
26,26,G37QKYSF,3,bounce play distract,3.0,0.9505721383133979,0.9593220279647162,0.24163815722623758,1.2344316646117397,0.2536655641992249
374,374,G37QKYSF,3,garden marker,2.0,0.6850699125408891,0.9469506763864083,-0.4992670748571522,-0.9977425737206527,0.12941401554277504
262,262,G37QKYSF,3,Use booby trap burglary like Home,6.0,0.8728627190515712,0.9684075818494189,2.464353853476407,0.5811001784167886,0.3449162358360529
124,124,gMCWgT8Z,8,fishing weight,2.0,0.9359307041994117,0.9855346848997775,-0.4992670748571522,1.111335777387486,0.5169321279182924
107,107,gMCWgT8Z,8,fish tank,2.0,0.8554260259064247,0.5295976925920696,-0.4992670748571522,0.43450352700621814,-4.062266597896668
151,151,gMCWgT8Z,8,bracelet beads,2.0,0.7348224267907859,0.9987006238253161,-0.4992670748571522,-0.5794550046513011,0.649164106830184
202,202,gMCWgT8Z,8,projectile slingshot,2.0,0.9626339310485992,0.8685673764789879,-0.4992670748571522,1.335839564049428,-0.6578278909419504
394,394,gMCWgT8Z,8,replace missing eye,3.0,0.8633566163215945,0.9870753437200164,0.24163815722623758,0.5011788988152516,0.5324057197206269
337,337,gMCWgT8Z,8,use large pile lay massage,5.0,0.701808938197521,1.0008571298911555,1.7234486213930171,-0.8570114678445998,0.6708229544242817
168,168,gMCWgT8Z,8,rolling pin,2.0,0.7960310421655272,0.9974713619015274,-0.4992670748571522,-0.06485180685904882,0.6368180267136861
413,413,gMCWgT8Z,8,displace water,2.0,0.8652626963759613,1.0008571298911553,-0.4992670748571522,0.517204010398317,0.6708229544242795
191,191,gMCWgT8Z,8,juggling ball,2.0,0.8898932684512676,0.9953425524753797,-0.4992670748571522,0.7242822309364618,0.6154373500496191
348,348,hLPZwHYu,4,use play jacks,3.0,0.9002503470099373,0.9939901228467891,0.24163815722623758,0.8113579753140489,0.6018542362938111
346,346,hLPZwHYu,4,drill hole string necklace,4.0,0.8300418251710739,0.9943552712346044,0.9825433893096274,0.22108927491381586,0.6055216005577944
44,44,hLPZwHYu,4,race theme,2.0,0.9321107949158246,0.9873633639718327,-0.4992670748571522,1.0792204040764695,0.5352984483045711
314,314,hLPZwHYu,4,bag create chimes,3.0,0.7841652848943315,0.9944826633807807,0.24163815722623758,-0.16461156451080922,0.6068010623327573
45,45,hLPZwHYu,4,science experiment,2.0,0.9841727474086259,1.0002589350262223,-0.4992670748571522,1.516924264424856,0.6648149901452124
283,283,hLPZwHYu,4,use trip chasing,3.0,0.9246656341641736,1.000939480696416,0.24163815722623758,1.0166262168461204,0.6716500439320012
108,108,hLPZwHYu,4,play game,2.0,0.954892025709942,0.9555004215525125,-0.4992670748571522,1.2707505366325142,0.2152832975514703
357,357,hppL2mMe,4,cover rubber super balls,4.0,0.7943183711413038,0.9230473536901472,0.9825433893096274,-0.0792508580454807,-0.11065877232083869
391,391,hppL2mMe,4,Roll bag marbles tired feet relax,6.0,0.7193739235639023,0.9440121435486771,2.464353853476407,-0.7093362168464533,0.09990088970888238
117,117,hppL2mMe,4,Art piece,2.0,0.7085392547324155,0.979746236202677,-0.4992670748571522,-0.8004272371802342,0.45879590000652243
223,223,hppL2mMe,4,use glass eye,3.0,0.6793960591253074,0.7757341698224186,0.24163815722623758,-1.0454447328625782,-1.590197294625215
403,403,hppL2mMe,4,drain plug,2.0,0.9008517652275588,0.9622203893131032,-0.4992670748571522,0.8164143180544248,0.28277522807253386
278,278,Id87TDYK,2,Jewelry,1.0,0.7255728801030137,0.9586413186662331,-1.240172306940542,-0.657219323849094,0.24682886701331117
255,255,Id87TDYK,2,use small bowling ball,4.0,0.7829882120754463,0.9558387144363582,0.9825433893096274,-0.174507645853675,0.21868093882382603
166,166,Id87TDYK,2,hammer,1.0,0.7949079377430218,0.9681786462844146,-1.240172306940542,-0.07429415617110993,0.3426169237265988
315,315,ir6U8XNz,5,board game,2.0,0.8677745784187365,0.9222216575381283,-0.4992670748571522,0.538322320684788,-0.11895164355310626
162,162,ir6U8XNz,5,beads flower arranging,3.0,0.7116670021869284,1.0008571298911555,0.24163815722623758,-0.7741311213128087,0.6708229544242817
355,355,ir6U8XNz,5,use weapon sling shot,4.0,0.9301773682194807,1.0008571298911553,0.9825433893096274,1.0629653792806293,0.6708229544242795
286,286,ir6U8XNz,5,use pinball,2.0,0.7856584276307725,0.9827265020321554,-0.4992670748571522,-0.1520581678651152,0.48872817073512126
331,331,ir6U8XNz,5,sun catcher,2.0,0.8646233483901645,1.0008571298911555,-0.4992670748571522,0.5118287782356755,0.6708229544242817
265,265,ir6U8XNz,5,mattress test princess like Princess peak,6.0,0.8175932200392337,0.9875088731234929,2.464353853476407,0.11642930229921583,0.5367598680470325
294,294,J3ckyDxF,3,use slingshot,2.0,0.9160765320340323,0.9327096321222892,-0.4992670748571522,0.9444144963999994,-0.01361577332883559
114,114,J3ckyDxF,3,Drink shaker,2.0,0.7892886084803681,0.8605264844028441,-0.4992670748571522,-0.12153791083383193,-0.7385865119152694
180,180,J3ckyDxF,3,replace wheel toy car,4.0,0.836291293184767,0.8815861912176999,0.9825433893096274,0.2736308363371116,-0.527073552362428
298,298,J3ckyDxF,3,roll feet massage,3.0,0.7541033719377987,0.9075083743939372,0.24163815722623758,-0.41735305268974277,-0.26672435900095515
217,217,JcBql1hI,5,tied rope serve pendulum,4.0,0.8093655013476879,0.9713269623425133,0.9825433893096274,0.047255864486868394,0.3742370052837852
52,52,JcBql1hI,5,Use create jewelry,3.0,0.7545119767486914,0.9730736937134177,0.24163815722623758,-0.4139177627222877,0.3917802847345307
145,145,JcBql1hI,5,weapon,1.0,0.9557652968923525,0.9409634621166767,-1.240172306940542,1.2780924465949748,0.0692814875450626
247,247,JcBql1hI,5,arts crafts,2.0,0.8259488370623774,0.9241476006526732,-0.4992670748571522,0.18667802812501702,-0.0996084527067626
18,18,JcBql1hI,5,use level,2.0,0.8726694706485723,0.9554103548853522,-0.4992670748571522,0.579475468471258,0.21437871386017734
321,321,JcBql1hI,5,Shine light add colored light house,6.0,0.6972837468814219,0.954772808757213,2.464353853476407,-0.8950564049442107,0.2079755255537265
126,126,jDbfJBEH,10,slingshot ball,2.0,0.8847574990180893,1.0008571298911555,-0.4992670748571522,0.6811039404743012,0.6708229544242817
41,41,jDbfJBEH,10,cat toy,2.0,0.8621538331736076,0.9855346848997775,-0.4992670748571522,0.4910666613399347,0.5169321279182924
349,349,jDbfJBEH,10,knock door,2.0,0.7760591177097322,1.0008571298911555,-0.4992670748571522,-0.23276307438395683,0.6708229544242817
418,418,jDbfJBEH,10,,,,0.9939901228467891,,,0.6018542362938111
336,336,jDbfJBEH,10,ear canal sound suppression,4.0,0.9409537000145856,0.9849689636626636,0.9825433893096274,1.1535659388306125,0.5112503122028221
318,318,jDbfJBEH,10,paint use art,3.0,0.7076858827808139,0.9743946531456623,0.24163815722623758,-0.8076018470372255,0.40504732788093445
104,104,jDbfJBEH,10,wheel,1.0,0.8142307888863729,0.9751567811159885,-1.240172306940542,0.08816011481596953,0.41270175270170034
71,71,jDbfJBEH,10,bracelet,1.0,0.7981353245874233,0.4593972412996275,-1.240172306940542,-0.04716033554024792,-4.767324144297803
194,194,jDbfJBEH,10,use foil burglar putting window trip,6.0,0.8261158354799618,1.0008571298911555,2.464353853476407,0.18808204485026114,0.6708229544242817
125,125,jDbfJBEH,10,Christmas decoration,2.0,0.6871537222511076,0.9783672798521328,-0.4992670748571522,-0.9802232239705602,0.44494636537805166
234,234,jDbfJBEH,10,miniature pool set marbles instead pool balls,7.0,0.5960317734116376,0.9823041337610169,3.2052590855597964,-1.746318747856628,0.4844861191322612
130,130,jnru1wZU,6,stress relieved,2.0,0.9848349930860902,0.8959894704181439,-0.4992670748571522,1.5224920058491762,-0.3824143584935574
158,158,jnru1wZU,6,secure space,2.0,0.8580801410071999,0.9028991939569303,-0.4992670748571522,0.4568176425895489,-0.31301661766889977
412,412,jnru1wZU,6,birdshot,1.0,0.9215280975328933,0.9205278017622899,-1.240172306940542,0.9902477997922128,-0.13596386748162453
338,338,jnru1wZU,6,wall decoration,2.0,0.49431669798277744,0.963603305340179,-0.4992670748571522,-2.6014745581769456,0.29666453167354767
