responseID,responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
377,377,Der2z8Ho,9,lapses inflated hold book pad,5.0,0.6919528821318879,0.9984828530437726,1.3405902380051922,-0.48183975578686616,0.5344793879895874
327,327,DGnc3GKe,4,punching bag,2.0,0.7424229519694294,0.9325530195280484,-0.6407232755171873,-0.06757484536572192,0.04577041883223007
225,225,DGnc3GKe,4,draw funny face,3.0,0.785929451187388,0.9089434728677871,0.019714562323605824,0.2895321699263164,-0.129236806202806
184,184,DGnc3GKe,4,Tie bunch lighter object float away,6.0,0.6806907844603796,0.9533249786111041,2.0010280758459853,-0.5742805211366935,0.19974385042656073
92,92,DGnc3GKe,4,hyperventilating,1.0,0.9470815657746813,0.9786428119142124,-1.3011611133579806,1.612289727595172,0.38741385587119626
125,125,DGnc3GKe,4,attach object float,3.0,0.6356942191956636,0.9360276219370505,0.019714562323605824,-0.9436181927240076,0.07152612411745728
191,191,DtvzTnFA,7,use way wake popping,4.0,0.7807983811018138,0.7208652848632772,0.6801524001643989,0.24741567798946748,-1.5233780087396802
243,243,DtvzTnFA,7,use hold items like stand,5.0,0.8570122939350551,0.9434724107682089,1.3405902380051922,0.8729894066238314,0.12671108184076
79,79,DtvzTnFA,7,physics tool force greater gravity,5.0,0.7736391855996645,0.9701397359984224,1.3405902380051922,0.18865206833067422,0.32438427967059197
171,171,DtvzTnFA,7,use coin purse,3.0,0.8095099214063235,0.9788197248187598,0.019714562323605824,0.48308374245989655,0.388725233719456
366,366,DtvzTnFA,7,dental dam,2.0,0.8205424510388033,0.9752223721441041,-0.6407232755171873,0.5736401834283661,0.36205963449710793
114,114,DtvzTnFA,7,location marker,2.0,0.8078016918570863,0.9565423266007933,-0.6407232755171873,0.46906237170547915,0.22359264141564308
298,298,DtvzTnFA,7,pillow,1.0,0.7259084759953743,0.9741010887458814,-1.3011611133579806,-0.20312781630603954,0.3537480519485492
129,129,DtvzTnFA,7,spell words,2.0,0.9226699027766531,0.9815440292099353,-0.6407232755171873,1.4119156164108249,0.4089193085363555
113,113,E9Rziv69,3,party favor,2.0,0.7990788856192825,0.9760520190132453,-0.6407232755171873,0.3974644413606935,0.3682094432340879
316,316,E9Rziv69,3,fill paint throw performance art,5.0,0.7630583055621667,0.9828750158688812,1.3405902380051922,0.10180282609621143,0.41878532947664
80,80,E9Rziv69,3,volleyball,1.0,0.859742454686368,0.937911054141889,-1.3011611133579806,0.8953989218616464,0.08548718183929864
106,106,E9Rziv69,3,fill juice water use makeshift canteen,6.0,0.7843284015817026,0.9984828530437726,2.0010280758459853,0.2763905461161247,0.5344793879895874
135,135,ECLFbivA,4,play catch,2.0,0.8842155094076812,0.9735008712975073,-0.6407232755171873,1.0962769443112075,0.3492989029848222
224,224,ECLFbivA,4,send message,2.0,0.8746935488064227,0.85186213696188,-0.6407232755171873,1.018119450806416,-0.5523557394858318
332,332,ECLFbivA,4,art,1.0,0.7749127183925144,0.9925103173681762,-1.3011611133579806,0.1991053914595423,0.49020759785105894
297,297,ECLFbivA,4,condom,1.0,0.7149932553100995,0.9421035601069578,-1.3011611133579806,-0.2927213701482996,0.11656439164123432
81,81,ECLFbivA,4,power toy car forward,4.0,0.7747873829638149,0.9088194261621043,0.6801524001643989,0.1980766219272247,-0.1301563100818373
63,63,ECLFbivA,4,play volleyball,2.0,0.8978461901477847,0.9126379027719427,-0.6407232755171873,1.2081593481587631,-0.10185161601188313
390,390,ECLFbivA,4,party decoration,2.0,0.6435047101192898,0.992429064094652,-0.6407232755171873,-0.87950866536975,0.489605302934977
368,368,eLOJou0V,7,party decoration,2.0,0.6435047101192898,0.9777681068096432,-0.6407232755171873,-0.87950866536975,0.38093005017693876
77,77,eLOJou0V,7,weapon snap,2.0,0.8499946198250287,0.9930451007211205,-0.6407232755171873,0.8153874229944684,0.4941717125348553
275,275,eLOJou0V,7,tie note send air,4.0,0.7083287089527204,0.7673824114754128,0.6801524001643989,-0.34742483516477896,-1.1785669303170847
240,240,eLOJou0V,7,use street marker birthday party,5.0,0.6921685876422881,0.9962065816337977,1.3405902380051922,-0.4800692168470368,0.5176063853598162
237,237,eLOJou0V,7,windsor,1.0,0.9029973182830725,0.9133455329434846,-1.3011611133579806,1.2504404791816006,-0.09660626359344517
61,61,eLOJou0V,7,let watch ascend sky,4.0,0.7682792306964819,0.9827841993634997,0.6801524001643989,0.14465685998292033,0.41811214651286294
28,28,eLOJou0V,7,Cover lightbulb,2.0,0.7556303651803672,0.9984828530437728,-0.6407232755171873,0.04083332344276192,0.534479387989589
311,311,eLOJou0V,7,blow use pillow,3.0,0.6833750750941116,0.997521727806071,0.019714562323605824,-0.5522475138017175,0.5273549877127952
178,178,Eoqxwb44,6,Blow use paper ache cat house,6.0,0.7458475447009789,0.5317446760383638,2.0010280758459853,-0.039465341936642494,-2.9252462200888245
312,312,Eoqxwb44,6,Paint,1.0,0.8203200701145459,0.8962926177240098,-1.3011611133579806,0.5718148518216651,-0.22301205250006692
385,385,Eoqxwb44,6,tie car antenna ID parking lot,6.0,0.8141964127200706,0.9171168178455624,2.0010280758459853,0.5215510739006545,-0.06865138097640396
235,235,Eoqxwb44,6,Celebration,1.0,0.747241670558233,0.9541270620505494,-1.3011611133579806,-0.028022175219612037,0.2056893435359286
363,363,Eoqxwb44,6,eraser,1.0,0.80271101177119,0.973364676647265,-1.3011611133579806,0.42727740614955945,0.34828935171530806
338,338,Eoqxwb44,6,use pillow,2.0,0.7375718318382383,0.9398896712518415,-0.6407232755171873,-0.10739347159427651,0.10015380355815037
194,194,Eoqxwb44,6,Makeup dummy,2.0,0.8128306685137496,0.8992258356790976,-0.6407232755171873,0.5103408674731432,-0.20126939296790022
203,203,eWVLw7M7,8,ball,1.0,0.6988084275819768,0.9933351903845975,-1.3011611133579806,-0.42556854532666855,0.4963220201094563
289,289,eWVLw7M7,8,container liquids,2.0,0.7678143154759247,0.9408769906548158,-0.6407232755171873,0.1408407752654336,0.1074723697053184
247,247,eWVLw7M7,8,use lightweight object floating,4.0,0.717546067209784,0.9926923240015946,0.6801524001643989,-0.2717675573965252,0.491556733279658
174,174,eWVLw7M7,8,condom,1.0,0.7149932553100995,0.9888774395191154,-1.3011611133579806,-0.2927213701482996,0.4632786660759523
149,149,eWVLw7M7,8,centrepiece,1.0,0.8076788443634677,0.9984828530437727,-1.3011611133579806,0.46805402346853053,0.5344793879895882
382,382,eWVLw7M7,8,face painted,2.0,0.7970729401528104,0.9984828530437726,-0.6407232755171873,0.3809993795596563,0.5344793879895874
400,400,eWVLw7M7,8,rubber band,2.0,0.7126924830168728,0.9920983484623604,-0.6407232755171873,-0.31160640896479086,0.487153852853537
310,310,eWVLw7M7,8,use wine cap lose cork,5.0,0.7672565966125527,0.9969522908459036,1.3405902380051922,0.13626294615367135,0.52313400102189
334,334,eWVLw7M7,8,Blow use dress form,4.0,0.7317927662317684,0.8936784533704363,0.6801524001643989,-0.15482879521258017,-0.24238970747530864
343,343,EyTwwZuh,3,Use lung capacity exercise,4.0,0.8188091964350752,0.9068795066917927,0.6801524001643989,0.5594134037654547,-0.14453608315313057
104,104,EyTwwZuh,3,uninflated fingers hide fingerprints crime,5.0,0.7776093652504308,0.7933159598808618,1.3405902380051922,0.22123982029287087,-0.9863328985900564
10,10,EyTwwZuh,3,deflate little use ball,4.0,0.6163606348438515,0.9937221297791269,0.6801524001643989,-1.1023107726115335,0.4991902323063175
380,380,EyTwwZuh,3,puppet head,2.0,0.7160234354176511,0.9293414429952194,-0.6407232755171873,-0.2842655175737689,0.021964409124128993
341,341,ezVJgXXK,2,Fill yogurt pop,3.0,0.7836100969640418,0.9536336710307721,0.019714562323605824,0.27049460820583104,0.20203205208213854
346,346,ezVJgXXK,2,cars wheels prank,3.0,0.7911863685242537,0.9932717914849382,0.019714562323605824,0.332681632502018,0.49585207184406543
131,131,ezVJgXXK,2,paint faces,2.0,0.8068162574423006,0.9747922198968685,-0.6407232755171873,0.46097379760837226,0.358871104356544
274,274,Fed39H9h,4,balloon arch party,3.0,0.28473023849781154,0.9664069516351631,0.019714562323605824,-3.824376283466648,0.2967147846790708
74,74,Fed39H9h,4,balloon rocket,2.0,0.21304547599858925,0.9340233560635912,-0.6407232755171873,-4.412774155926336,0.05666937935255609
154,154,Fed39H9h,4,hot air ride,3.0,0.6749097148004235,0.958979785616225,0.019714562323605824,-0.6217322942871771,0.24166045714144535
15,15,Fed39H9h,4,extract helium use needs medically,5.0,0.7145117866434513,0.9826900596970166,1.3405902380051922,-0.2966733277085257,0.41741433041185927
46,46,Fed39H9h,4,use play catch,3.0,0.8708632697687084,0.9480311683348736,0.019714562323605824,0.9866800213078182,0.16050315429475226
48,48,FfsaR8KO,11,send message,2.0,0.8746935488064227,0.9912341676782297,-0.6407232755171873,1.018119450806416,0.4807480593355326
315,315,FfsaR8KO,11,stretch face mask,3.0,0.7258309701902177,0.6525063611871296,0.019714562323605824,-0.2037639940552221,-2.030092758967418
103,103,FfsaR8KO,11,use small condom,3.0,0.699170480568404,0.9984828530437726,0.019714562323605824,-0.4225967672317943,0.5344793879895874
101,101,FfsaR8KO,11,generic phone case single,4.0,0.8878516706361781,0.9929181302556955,0.6801524001643989,1.1261230295345654,0.4932305361058799
387,387,FfsaR8KO,11,tie childs wrist track,4.0,0.7638124928363033,0.9984828530437727,0.6801524001643989,0.10799329352704012,0.5344793879895882
76,76,FfsaR8KO,11,balloon rocket teach newtons law,5.0,0.534510985641071,0.931759580063666,1.3405902380051922,-1.7741433598089917,0.039888999722706694
163,163,FfsaR8KO,11,suffocate,1.0,0.8819660394127273,0.8716549260101022,-1.3011611133579806,1.0778130014445886,-0.4056404663432304
304,304,FfsaR8KO,11,rag,1.0,0.8962245746551729,0.9618753735241871,-1.3011611133579806,1.19484891686856,0.26312418162161033
397,397,FfsaR8KO,11,water bottle,2.0,0.7349296047176741,0.9984828530437728,-0.6407232755171873,-0.12908121613150797,0.534479387989589
236,236,FfsaR8KO,11,Cat toy,2.0,0.6926648958297145,0.9973027298130291,-0.6407232755171873,-0.475995454566396,0.5257316515428128
280,280,FfsaR8KO,11,fill sand sandbags,3.0,0.8231064454934257,0.9962286530674641,0.019714562323605824,0.5946857840483671,0.5177699912271412
244,244,FfsaR8KO,11,pet toy chase,3.0,0.7003375405312355,0.9942570296917377,0.019714562323605824,-0.4130173869671196,0.5031552109958517
370,370,FfsaR8KO,11,pillow,1.0,0.7259084759953743,0.9984828530437728,-1.3011611133579806,-0.20312781630603954,0.534479387989589
262,262,FfsaR8KO,11,Use cheap airbag,3.0,0.7800209735881684,0.981564946958856,0.019714562323605824,0.24103461580671842,0.40907436264413916
314,314,FpTD7Y7G,8,Place tins drum set,4.0,0.7800092216863299,0.9880147782943471,0.6801524001643989,0.24093815466493576,0.45688413638571745
361,361,FpTD7Y7G,8,toy,1.0,0.6759147222666693,0.9934637623508724,-1.3011611133579806,-0.6134830620329512,0.49727506776254593
193,193,FpTD7Y7G,8,use winning room center piece start conversation,7.0,0.8435281298495714,0.9409642364004054,2.661465913686779,0.7623096305712564,0.10811908419126187
220,220,FpTD7Y7G,8,Use landmark tying mailbox,4.0,0.7816458347347166,0.9863729976207298,0.6801524001643989,0.2543716878474017,0.44471433558689355
261,261,FpTD7Y7G,8,Use draw circle,3.0,0.8005513427005608,0.9963422281692808,0.019714562323605824,0.4095505609725392,0.5186118736947727
218,218,FpTD7Y7G,8,Use fake pregnant belly sweater,5.0,0.7762601491627026,0.9450040564536147,1.3405902380051922,0.21016527881669217,0.13806450022684605
56,56,FpTD7Y7G,8,tie chair decoration,3.0,0.7153047414029974,0.9827164828680527,0.019714562323605824,-0.2901646517053267,0.41761019380162234
395,395,FpTD7Y7G,8,rub static cling use lint roller,6.0,0.7867514976126525,0.22605941116083847,2.0010280758459853,0.29627963411292063,-5.191157154768486
93,93,FpTD7Y7G,8,tie use fly,3.0,0.7406971933947109,0.9618753735241871,0.019714562323605824,-0.08174009664565031,0.26312418162161033
177,177,FWrTYaba,9,volleyball,1.0,0.859742454686368,0.9977632212656554,-1.3011611133579806,0.8953989218616464,0.5291450729200272
175,175,FWrTYaba,9,collect bugs,2.0,0.8459293664689072,0.9880777003562171,-0.6407232755171873,0.782019293668833,0.45735055006149894
173,173,FWrTYaba,9,blow practice kissing,3.0,0.7518151454057366,0.9729739823793369,0.019714562323605824,0.009517502338058655,0.34539330628711334
176,176,FWrTYaba,9,ant farm,2.0,0.8459107808038064,0.9578412153427419,-0.6407232755171873,0.7818667401076265,0.23322073456070477
287,287,FWrTYaba,9,impromptu bomb,2.0,0.722869393141722,0.9545205384677429,-0.6407232755171873,-0.22807300441818712,0.20860601181764782
402,402,FWrTYaba,9,write bunch message,3.0,0.9020159770063272,0.9625779413246787,0.019714562323605824,1.242385502094942,0.2683320089014944
273,273,FWrTYaba,9,beer container,2.0,0.7604994595788959,0.33296433643905377,-0.6407232755171873,0.08079948480000626,-4.398717783325202
166,166,FWrTYaba,9,volleyball,1.0,0.859742454686368,0.9880777003562171,-1.3011611133579806,0.8953989218616464,0.45735055006149894
355,355,FWrTYaba,9,use object water proof,4.0,0.7659548095327005,0.9630749556149273,0.6801524001643989,0.12557770815502545,0.2720161580717778
401,401,FWrTYaba,9,tie rocks ends trail markers,5.0,0.7849909352160995,0.22605941116083847,1.3405902380051922,0.28182870852778613,-5.191157154768486
219,219,Gda2mger,4,Twist inflating create funny shapes,5.0,0.6200868522523242,0.9309094128008293,1.3405902380051922,-1.0717254945269286,0.033587082298128824
229,229,Gda2mger,4,use volleyball,2.0,0.8265758986151961,0.9748372977849692,-0.6407232755171873,0.623163507406528,0.3592052469904737
394,394,Gda2mger,4,flotation devices,2.0,0.786933509143072,0.9459037924658205,-0.6407232755171873,0.29777360847411266,0.1447338490722961
45,45,Gda2mger,4,use canvas draw paint,4.0,0.7898876976147506,0.9573489961603882,0.6801524001643989,0.32202197243569364,0.22957212942430305
147,147,Gda2mger,4,squeaky sound,2.0,0.8703519694353543,0.9238707078232365,-0.6407232755171873,0.9824832015396456,-0.018587753741487387
82,82,GdCCvSJX,6,barrier dog garden,3.0,0.741766225735038,0.9365146678869655,0.019714562323605824,-0.07296533988132486,0.07513638234840604
354,354,GdCCvSJX,6,fill water use ice cooler,5.0,0.7547073632450122,0.9605427377952752,1.3405902380051922,0.03325720327294277,0.25324593684819613
267,267,GdCCvSJX,6,water balloon,2.0,0.2622548394342432,0.941649717425813,-0.6407232755171873,-4.008857287945522,0.11320025469389951
296,296,GdCCvSJX,6,flying different locations,3.0,0.7281724787259294,0.9853975256393561,0.019714562323605824,-0.18454458685171907,0.43748358918518554
217,217,GdCCvSJX,6,Use doorstep want leave door open,6.0,0.8710125694766979,0.9667787047286002,2.0010280758459853,0.9879054927675419,0.2994704274797061
365,365,GdCCvSJX,6,squeaky noises,2.0,0.8556674978584053,0.9931107159214593,-0.6407232755171873,0.8619511451745949,0.4946580892661262
11,11,GdCCvSJX,6,pop stress relief,3.0,0.7849250905271736,0.9887397686605139,0.019714562323605824,0.2812882467402872,0.4622581723206617
37,37,hIPlKhop,3,use finger cot cut,4.0,0.792419105196778,0.7033406004669017,0.6801524001643989,0.34280009575875564,-1.6532808158523062
164,164,hIPlKhop,3,ring,1.0,0.7776090267802277,0.9356754622762475,-1.3011611133579806,0.22123704208533493,0.0689157188482136
302,302,hIPlKhop,3,happy face child,3.0,0.802782619900805,0.9070881228126108,0.019714562323605824,0.4278651750093191,-0.14298970325319854
221,221,hIPlKhop,3,Release air SOS distress signal,5.0,0.7978704869976925,0.9748401005668843,1.3405902380051922,0.3875457479977278,0.35922602278479115
