responseID,responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
113,113,ICNUDguY,8,fill sand use weight,4.0,0.7965798473671731,0.8912012383037949,0.4367965258582769,0.38341491434011954,-0.6405558043244021
192,192,ICNUDguY,8,wrap temporary bandage,3.0,0.6618114322459293,0.9709798343131648,-0.1295327628407303,-0.6366687634777558,0.26337305915183656
249,249,ICNUDguY,8,waterproof patch leaky inflatable pool,5.0,0.647846548569762,0.944359503330965,1.0031258145572841,-0.7423712004164689,-0.0382477606389136
298,298,ICNUDguY,8,use waterproof sheet,3.0,0.8034469735728238,0.9786383207302539,-0.1295327628407303,0.43539329035350205,0.35014729772247405
264,264,ICNUDguY,8,measure liquids,2.0,0.8197285003921844,0.9398485318427824,-0.6958620515397375,0.5586307695762259,-0.08935918067452929
95,95,K90awTke,5,pencil grips,2.0,0.8413029357467599,0.940820928537618,-0.6958620515397375,0.7219311196140311,-0.07834147062222932
124,124,K90awTke,5,loud pop scare away unwanted people doorstep,7.0,0.8302837715095481,0.9400501172490682,2.1357843919552986,0.6385253040046267,-0.08707512359265351
114,114,K90awTke,5,paper ache,2.0,0.8052431032204328,0.9710126085841015,-0.6958620515397375,0.4489884827813598,0.2637444069940024
200,200,K90awTke,5,Inflate little helium use cat toy chasing,7.0,0.5014839293103933,0.9944066179841196,2.1357843919552986,-1.8502132627783003,0.5288094919527186
276,276,K90awTke,5,applicator medication,2.0,0.7563711940666574,0.9322819259259293,-0.6958620515397375,0.07906918984678127,-0.17509237013790735
289,289,K90awTke,5,hide things inside,3.0,0.818182588149573,0.9177416173229623,-0.1295327628407303,0.5469295126859673,-0.33984087772671
16,16,KdNXFR92,7,balloon animals,2.0,0.27798329183619674,0.9653905480310744,-0.6958620515397375,-3.541925316112225,0.20004382738621426
86,86,KdNXFR92,7,rub create static electricity,4.0,0.8333778661270344,0.9944373859595415,0.4367965258582769,0.6619450007791442,0.5291581075268924
165,165,KdNXFR92,7,Use backdrops photo,3.0,0.7700340799220242,1.0011833025777692,-0.1295327628407303,0.1824857570031863,0.6055925028013331
368,368,KdNXFR92,7,party supplies,2.0,0.7231713014215722,0.9976802872061615,-0.6958620515397375,-0.17222610484143788,0.5659016977234244
304,304,KdNXFR92,7,distract finicky toddler,3.0,0.8560656779048267,0.941760111515154,-0.1295327628407303,0.8336726749460415,-0.06770008754523621
331,331,KdNXFR92,7,water hold flower vase,4.0,0.6485418537659443,0.9991323063289953,0.4367965258582769,-0.7371083242366945,0.5823537545544915
191,191,KdNXFR92,7,use knit,2.0,0.8777504369309868,0.9943483460322899,-0.6958620515397375,0.9978080824901558,0.5281492434421571
219,219,KdNXFR92,7,costume,1.0,0.7550392474376624,0.986914555922144,-1.2621913402387446,0.06898747289002959,0.44392091928368393
302,302,KFzLUsHd,4,fill cake frosting decorate cake,5.0,0.6926803286087273,0.9894245664727123,1.0031258145572841,-0.40301715227780965,0.47236051458593786
62,62,KFzLUsHd,4,party decoration,2.0,0.6435047101192898,0.9934446271448296,-0.6958620515397375,-0.7752352697242825,0.5179096851181665
77,77,KFzLUsHd,4,drum,1.0,0.8393156846079941,1.0000301559249722,-1.2621913402387446,0.7068892980673712,0.5925268110566229
28,28,KFzLUsHd,4,Static creator,2.0,0.878365029250218,0.9586373490766285,-0.6958620515397375,1.0024600300017148,0.1235269198311568
309,309,KFzLUsHd,4,head snowman,2.0,0.6549941799639059,0.9669655107120085,-0.6958620515397375,-0.6882696357904747,0.21788889232101324
61,61,KFzLUsHd,4,container space,2.0,0.6937623193187872,0.9794794294459316,-0.6958620515397375,-0.3948273916288497,0.3596774534716824
305,305,KkG1DFLX,0,use deflated balloons finger gloves,5.0,0.4493557717479326,0.857436253796293,1.0031258145572841,-2.24477962045451,-1.0231288953270867
246,246,Kl9CGWB9,5,tie,1.0,0.8092367209857347,0.24761260927654014,-1.2621913402387446,0.4792168140573713,-7.932716447443647
49,49,Kl9CGWB9,5,base game,2.0,0.8367263013911808,1.0011833025777692,-0.6958620515397375,0.6872898425665366,0.6055925028013331
24,24,Kl9CGWB9,5,Relay race tool,3.0,0.8319046091689353,1.0011833025777692,-0.1295327628407303,0.6507936833518638,0.6055925028013331
275,275,Kl9CGWB9,5,condom,1.0,0.7149932553100995,0.9982123097877154,-1.2621913402387446,-0.2341270431825922,0.5719297627877827
158,158,Kl9CGWB9,5,pop morning alarm clock,4.0,0.795428843082377,1.0011833025777692,0.4367965258582769,0.37470277891163184,0.6055925028013331
99,99,Kl9CGWB9,5,inflated toilet prank fool friends going bathroom night,8.0,0.7155736691837783,0.9978330115324563,2.7021136806543056,-0.22973379778910638,0.5676321358810047
13,13,ko9nMjBW,4,contraceptive,1.0,0.9526119117078902,0.8307813034605923,-1.2621913402387446,1.5644465522576627,-1.3251419686097456
33,33,ko9nMjBW,4,use sling,2.0,0.7605697669741112,0.7993755838658237,-0.6958620515397375,0.11084885935739179,-1.6809834830006283
267,267,ko9nMjBW,4,hot air balloon,3.0,0.35331020173504357,0.9488503358417903,-0.1295327628407303,-2.971763893503353,0.01263547534954327
202,202,ko9nMjBW,4,decoration home,2.0,0.7122781783261217,0.9705547441163684,-0.6958620515397375,-0.25467789490020754,0.25855658809712023
220,220,ko9nMjBW,4,fold cup holder,3.0,0.7880326840343916,0.8999306726798232,-0.1295327628407303,0.3187200687446587,-0.5416472237148002
67,67,ko9nMjBW,4,blow stomp noise,3.0,0.8271664976836762,0.9275822268593646,-0.1295327628407303,0.6149301600964636,-0.2283421620422569
256,256,lDMvSlvc,6,bomb,1.0,0.7257248048472715,0.954211610612652,-1.2621913402387446,-0.15289822921520468,0.0733812298855049
318,318,lDMvSlvc,6,cup prevent hand getting hot cold beverage tempo,8.0,0.8252668923246655,1.0011833025777692,2.7021136806543056,0.6005517434676202,0.6055925028013331
112,112,lDMvSlvc,6,fill liquid use ball,4.0,0.702408970528964,0.9769309675802609,0.4367965258582769,-0.32937950638548313,0.33080218675756656
59,59,lDMvSlvc,6,sign draw attention sign garage sale,6.0,0.839864720797586,0.9843234212683876,1.5694551032562913,0.7110450407540398,0.41456214989134077
279,279,lDMvSlvc,6,slingshot,1.0,0.7196611387043754,0.9381757340407608,-1.2621913402387446,-0.19879508757434233,-0.10831276336015727
170,170,lDMvSlvc,6,pop child laughter entertainment,4.0,0.7834192721197011,1.0011833025777692,0.4367965258582769,0.28380041647307447,0.6055925028013331
330,330,lDMvSlvc,6,use mm dispenser,3.0,0.8267123188281265,0.9654313147015408,-0.1295327628407303,0.6114924077348326,0.20050573285893092
180,180,lL5aGqsB,4,capo guitar,2.0,0.9531466130312805,0.9798802368720769,-0.6958620515397375,1.5684937920505129,0.36421878936014357
282,282,lL5aGqsB,4,gloves,1.0,0.8289627209420143,0.9087576511834776,-1.2621913402387446,0.6285260610788939,-0.4416334224465951
326,326,lL5aGqsB,4,float small objects,3.0,0.6316328628262323,0.8932594080281477,-0.1295327628407303,-0.8650951796913121,-0.6172357772389803
27,27,lL5aGqsB,4,Beach ball,2.0,0.7188095448346332,0.8736858868029557,-0.6958620515397375,-0.2052409377082351,-0.8390129415455304
322,322,lL5aGqsB,4,cushion sitting,2.0,0.7563403566653537,0.896769292591179,-0.6958620515397375,0.07883577662671822,-0.577467141004507
193,193,lns5p4Ae,7,carry water,2.0,0.7700302364952385,0.9752233688543283,-0.6958620515397375,0.1824566654914439,0.31145429330222846
26,26,lns5p4Ae,7,Sound effect creator,3.0,0.8643490560159268,0.997833011532456,-0.1295327628407303,0.8963708880305045,0.5676321358810009
68,68,lns5p4Ae,7,glue yarn crafts,3.0,0.7438763185254749,0.993543576398928,-0.1295327628407303,-0.015506520526152933,0.519030826517903
51,51,lns5p4Ae,7,draw face,2.0,0.8219414382264645,0.7960345697612409,-0.6958620515397375,0.5753808497989839,-1.7188387378368877
73,73,lns5p4Ae,7,battle toy,2.0,0.7316058127678129,0.9975706339577587,-0.6958620515397375,-0.10838394014038844,0.5646592750541458
230,230,lns5p4Ae,7,stuff bra,2.0,0.8036123130333749,0.9432039254808825,-0.6958620515397375,0.4366447711611946,-0.051340998987714305
375,375,lns5p4Ae,7,filled helium inhale disguise voice,5.0,0.6208732109420734,0.997833011532456,1.0031258145572841,-0.9465367048154193,0.5676321358810009
44,44,lns5p4Ae,7,gripping tool,2.0,0.8184946307741665,0.9384535430021067,-0.6958620515397375,0.5492914131939233,-0.10516505769404848
31,31,M1Kvkok1,5,use laundry hamper,3.0,0.8850526442193334,0.9777985631343439,-0.1295327628407303,1.0530796567695133,0.3406324507931379
253,253,M1Kvkok1,5,use float water,3.0,0.6871963519280095,0.8023738587926754,-0.1295327628407303,-0.4445262484299111,-1.6470116235973864
324,324,M1Kvkok1,5,tie neighbors sign,3.0,0.8112810936028304,0.9479994728794157,-0.1295327628407303,0.4946909972048169,0.0029947994160755362
6,6,M1Kvkok1,5,Wear ring,2.0,0.8088443440452683,0.8906116489847314,-0.6958620515397375,0.4762468502705162,-0.6472361274907337
226,226,M1Kvkok1,5,stretch drum,2.0,0.7577791566729654,0.9466084776580599,-0.6958620515397375,0.08972628388755136,-0.012765828025817874
278,278,M1Kvkok1,5,mouse bottle,2.0,0.7114651497091206,0.9641803113393443,-0.6958620515397375,-0.2608318384711518,0.18633127875770378
363,363,M2mzaEuM,5,insert note diamond ring blow propose,6.0,0.7512415013874639,0.9949709803239748,1.5694551032562913,0.04024172593723284,0.535203981627546
291,291,M2mzaEuM,5,pen grips,2.0,0.8423915622984794,1.0011833025777692,-0.6958620515397375,0.7301711080093036,0.6055925028013331
314,314,M2mzaEuM,5,cut shapes use window art,5.0,0.7341795565264821,0.9023769482321233,1.0031258145572841,-0.08890286219833372,-0.5139297757983106
78,78,M2mzaEuM,5,use science class static electricity,5.0,0.8713747696174083,0.939656333763518,1.0031258145572841,0.9495496373943428,-0.09153687494394692
348,348,M2mzaEuM,5,door handle grip,3.0,0.8553689460512067,1.0011833025777692,-0.1295327628407303,0.8283990001680595,0.6055925028013331
247,247,M2mzaEuM,5,cut intorubbe bands,3.0,0.8226181616068517,0.938992313641514,-0.1295327628407303,0.5805030772445596,-0.09906053397321699
12,12,meor41Nx,4,supplies balloon,2.0,0.2526893108872861,0.9839552061949084,-0.6958620515397375,-3.733379501351455,0.410390100625824
373,373,meor41Nx,4,noisemaker pop,2.0,0.7654809864365669,0.9745771715103204,-0.6958620515397375,0.14802266456483235,0.3041325746963788
82,82,meor41Nx,4,pop use parasol sun,4.0,0.7764168660192767,0.9324596481716841,0.4367965258582769,0.23079808531062077,-0.17307869384306804
325,325,meor41Nx,4,use volleyball,2.0,0.8265758986151961,0.985204874607558,-0.6958620515397375,0.6104598213353449,0.4245494291233555
72,72,meor41Nx,4,balloon invitation card,3.0,0.38870893040784515,0.997833011532456,-0.1295327628407303,-2.7038252574205393,0.5676321358810009
131,131,Oa76qAbG,7,centrepiece,1.0,0.8076788443634677,0.7880358036338635,-1.2621913402387446,0.46742499686490113,-1.8094685049223258
15,15,Oa76qAbG,7,face mask ripped apart,4.0,0.773855332626749,0.8504825977938526,0.4367965258582769,0.21140942958181191,-1.1019170751360219
52,52,Oa76qAbG,7,use things float,3.0,0.7077369378169427,0.9815095764066675,-0.1295327628407303,-0.28905127026632216,0.38267996951862066
374,374,Oa76qAbG,7,tie letter,2.0,0.8250058520488608,0.965349850485458,-0.6958620515397375,0.598575887890763,0.19958270513042772
227,227,Oa76qAbG,7,Fill bouncy substance ball,4.0,0.6618860705308247,0.8279411320573598,0.4367965258582769,-0.63610381436788,-1.3573224410299447
109,109,Oa76qAbG,7,use grenade explosive material,4.0,0.7762153978297479,0.9354299025053849,0.4367965258582769,0.22927314037784124,-0.13942432088591303
5,5,Oa76qAbG,7,Wear bracelet,2.0,0.8548739373556584,0.8182411960433006,-0.6958620515397375,0.8246522002205163,-1.4672272598105478
115,115,Oa76qAbG,7,art project,2.0,0.8297687649177182,0.9837963524317384,-0.6958620515397375,0.634627136783311,0.4085902130772345
190,190,P6ixmqnM,9,pull hand glove,3.0,0.7797473110406308,0.24761260927654014,-0.1295327628407303,0.25600675607443935,-7.932716447443647
146,146,P6ixmqnM,9,exercise band,2.0,0.8195747369612837,0.9928942943439117,-0.6958620515397375,0.5574669095874745,0.5116741566913569
48,48,P6ixmqnM,9,hide fingerprint,2.0,0.9357935099085997,0.9844657971833963,-0.6958620515397375,1.4371453804882646,0.4161753357015441
361,361,P6ixmqnM,9,watch swimming inflated tied swimming suit,6.0,0.6859141629719432,0.997833011532456,1.5694551032562913,-0.4542313416061197,0.5676321358810009
179,179,P6ixmqnM,9,repair material,2.0,0.8197691322689733,0.9948307761686642,-0.6958620515397375,0.5589383187469585,0.5336154028720406
367,367,P6ixmqnM,9,hot air balloon mouse,4.0,0.388438941865588,1.0011833025777692,0.4367965258582769,-2.7058688438566234,0.6055925028013331
181,181,P6ixmqnM,9,hat,1.0,0.8120026468212344,0.9796245130709978,-1.2621913402387446,0.5001525488607346,0.36132131890520996
232,232,P6ixmqnM,9,cut rings glass bottles nonslip grip,6.0,0.7968695354561479,0.9984117687712305,1.5694551032562913,0.3856076097944333,0.5741897265035868
121,121,P6ixmqnM,9,Fill hot water heating bag sore,6.0,0.7390874197319467,1.0011833025777692,1.5694551032562913,-0.05175446103658311,0.6055925028013331
284,284,P6ixmqnM,9,fill sand use weights excercise,5.0,0.7969075335438609,0.9902116964328465,1.0031258145572841,0.3858952233946188,0.48127906574956864
307,307,PSIhBVS7,5,learn juggle,2.0,0.8930470827750693,0.9155663399875559,-0.6958620515397375,1.1135908401702197,-0.36448778890209144
207,207,PSIhBVS7,5,drug mule holder,3.0,0.7767977849373994,0.9030146222877967,-0.1295327628407303,0.23368132149470275,-0.5067046300418544
355,355,PSIhBVS7,5,wear hat fun,3.0,0.7787658834332819,0.7785468821780707,-0.1295327628407303,0.2485781736256826,-1.9169824299122156
301,301,PSIhBVS7,5,hit friends playfully,3.0,0.8100420294111872,0.9512573599498901,-0.1295327628407303,0.48531232226435156,0.03990818601668769
29,29,PSIhBVS7,5,Science experiment,2.0,0.8378361790696252,0.9647190956444417,-0.6958620515397375,0.6956906841371447,0.19243595731720467
104,104,PSIhBVS7,5,vibration damper,2.0,0.8671038135362326,0.9874377568007789,-0.6958620515397375,0.9172220880708244,0.4498490303216202
238,238,Qg6872wz,3,Use resistance device exercise,4.0,0.822916895005946,0.9978399974902309,0.4367965258582769,0.58276423809713,0.5677112900550233
57,57,Qg6872wz,3,use prank people having sit,5.0,0.7815581385764945,0.9902116964328465,1.0031258145572841,0.2697131991680671,0.48127906574956864
349,349,Qg6872wz,3,phone case,2.0,0.9026894763575183,0.917413317407239,-0.6958620515397375,1.1865756586063725,-0.3435606695573949
168,168,Qg6872wz,3,candy pop party like pinta,5.0,0.7094001476296344,0.9917268750140811,1.0031258145572841,-0.27646216931720863,0.49844674883010437
306,306,rt3FGGIR,7,store money,2.0,0.8703823754153197,0.9145838047485493,-0.6958620515397375,0.9420380470369065,-0.37562037340904714
55,55,rt3FGGIR,7,use create head silhouette,4.0,0.7386484797595255,1.000283199092916,0.4367965258582769,-0.05507686785576136,0.5953939086824438
236,236,rt3FGGIR,7,uses packaging material protect shipping,5.0,0.8709470203680971,0.9451367669841374,1.0031258145572841,0.9463119349473068,-0.02944099935483399
215,215,rt3FGGIR,7,Darts training aid   balloons dart board,6.0,0.5711920392985478,0.9870266021801178,1.5694551032562913,-1.3225814349017353,0.44519045587235884
194,194,rt3FGGIR,7,stretch wear hat,3.0,0.8008277355904261,0.9159276288501363,-0.1295327628407303,0.4155678593594459,-0.3603942168505022
53,53,rt3FGGIR,7,camera higher view,3.0,0.8228219019426528,0.9906543086979086,-0.1295327628407303,0.5820452204156938,0.48629407004559916
257,257,rt3FGGIR,7,fill water freeze things cool,5.0,0.755406603153372,0.9751530790042948,1.0031258145572841,0.07176804702686582,0.3106578763754731
89,89,rt3FGGIR,7,balloons wall yard privacy,4.0,0.5584319130592106,0.961607100739713,0.4367965258582769,-1.4191648702113613,0.15717559729476377
42,42,sB4yQw6X,5,use science experiments,3.0,0.8468906519183601,0.9939461376974399,-0.1295327628407303,0.7642254365561757,0.5235920346018438
340,340,sB4yQw6X,5,dental dam,2.0,0.8205424510388033,0.9785911372684474,-0.6958620515397375,0.5647916921367405,0.3496126869980555
88,88,sB4yQw6X,5,tie small balloons shape animal,5.0,0.5016251903794651,1.0011833025777692,1.0031258145572841,-1.8491440351648305,0.6055925028013331
317,317,sB4yQw6X,5,use noose,2.0,0.7709559352121444,0.9764753403329406,-0.6958620515397375,0.1894634270597475,0.32563971661594276
186,186,sB4yQw6X,5,whoops cushion,2.0,0.786340865334048,0.9791280743812589,-0.6958620515397375,0.30591442255155793,0.35569643600367795
273,273,sB4yQw6X,5,noise makers,2.0,0.9139806211036985,0.9875001373076231,-0.6958620515397375,1.2720401381663304,0.4505558306850671
351,351,SdNoy4R5,2,pop balloons loud sound effects making videos,7.0,0.6826017865899622,0.808026890973599,2.1357843919552986,-0.47930324795011314,-1.582960120937491
111,111,SdNoy4R5,2,fill frosting use cake decorator,5.0,0.7148291231615578,0.9806055931434803,1.0031258145572841,-0.23536938565268772,0.3724374156938032
87,87,SdNoy4R5,2,completely fill room surprise,4.0,0.7807587977510999,0.9839085584595864,0.4367965258582769,0.26366286067989164,0.4098615599334253
308,308,sL6ous4Q,3,use ball,2.0,0.726020654020339,0.8551753573787078,-0.6958620515397375,-0.1506588995304968,-1.0487459108101025
56,56,sL6ous4Q,3,use exercise ball,3.0,0.7552133248014912,0.9024233007418492,-0.1295327628407303,0.07030509228445198,-0.5134045801502093
96,96,sL6ous4Q,3,fill water freeze use ice cube water drink,8.0,0.7624149611195243,0.9609293540479467,2.7021136806543056,0.1248154288124657,0.1494964098001483
272,272,sL6ous4Q,3,balloon house,2.0,0.24328447560134348,0.9266454245993264,-0.6958620515397375,-3.8045662030658343,-0.2389565704748003
310,310,T1lOuYl6,3,practice shaving,2.0,0.8920338751637011,0.9492143472142233,-0.6958620515397375,1.1059217097907637,0.016759894713066107
137,137,T1lOuYl6,3,house sale marker,3.0,0.777647359808487,0.950676552794093,-0.1295327628407303,0.24011188950502646,0.0333273688739933
126,126,T1lOuYl6,3,aid box splints alternative glove,5.0,0.7810638631045903,0.9919352452360763,1.0031258145572841,0.26597194910749783,0.50080768105218
182,182,T1lOuYl6,3,flotation device,2.0,0.724476828738867,0.980383103652514,-0.6958620515397375,-0.16234435987827484,0.3699165055403966
335,335,T1lOuYl6,3,stretch jar cover,3.0,0.7396575119735693,0.9931327612045799,-0.1295327628407303,-0.04743934172612249,0.5143760979277661
153,153,tJG8assC,4,buoy,1.0,0.777738772381292,0.9630901012557317,-1.2621913402387446,0.2408038058815885,0.17397868782323087
201,201,tJG8assC,4,Use template paper ache bowl making,6.0,0.7610572896262541,0.9886085939017181,1.5694551032562913,0.11453899624569802,0.46311516313051815
135,135,tJG8assC,4,farewell gift,2.0,0.7862242283468912,0.9754690766966032,-0.6958620515397375,0.30503157855045077,0.31423827825213546
336,336,tJG8assC,4,object good grip,3.0,0.8178843344024587,0.8960075091587333,-0.1295327628407303,0.5446719823959091,-0.5860985041363526
296,296,tJG8assC,4,rub hair generate static electricity,5.0,0.8541009830632309,0.9756700661499393,1.0031258145572841,0.8188015856184583,0.3165155829079294
239,239,UIS50ecl,4,Fill water water balloon fight,5.0,0.5267712294889935,0.8672957194280781,1.0031258145572841,-1.658809645357523,-0.9114165312491843
280,280,UIS50ecl,4,wings hamster,2.0,0.7031795803967285,0.9955603840741957,-0.6958620515397375,-0.3235466371084741,0.5418822022119646
171,171,UIS50ecl,4,Static shock maker,3.0,0.7957751834295532,0.7785468821780707,-0.1295327628407303,0.37732428436457016,-1.9169824299122156
132,132,UIS50ecl,4,graduation gift,2.0,0.7340105341715442,0.9854189003867573,-0.6958620515397375,-0.09018221942237961,0.4269744414577853
84,84,UIS50ecl,4,Use safe place store items,5.0,0.8775395944194433,0.8760722065462826,1.0031258145572841,0.9962121818154902,-0.8119748210298087
248,248,VfVFH7sq,3,dog toy,2.0,0.6927633363686068,0.9565968282053543,-0.6958620515397375,-0.4023888532738547,0.10040686251836882
149,149,VfVFH7sq,3,frosting piping bag,3.0,0.7321374169842318,0.9419635565647565,-0.1295327628407303,-0.10436014284530057,-0.0653949598334698
244,244,VfVFH7sq,3,weather balloon,2.0,0.2787288159850043,0.9224874238620998,-0.6958620515397375,-3.536282324652145,-0.28606866655998553
265,265,VfVFH7sq,3,sort sandbag,2.0,0.8389659837780152,0.9622482725757714,-0.6958620515397375,0.7042423565829004,0.16444037454144733
195,195,WzeFflJM,4,keys,1.0,0.9903795813023445,0.9352285938845212,-1.2621913402387446,1.8503160808698482,-0.14170524185930264
356,356,WzeFflJM,4,attach ponytail funny hairdo,4.0,0.7908958322479491,0.9886294521685407,0.4367965258582769,0.34039169526928503,0.46335149706425716
2,2,WzeFflJM,4,Use plate,2.0,0.7938946559443429,0.9828340582642637,-0.6958620515397375,0.3630902712122665,0.39768696939226184
295,295,WzeFflJM,4,pretend large clown nose,4.0,0.6515543820429524,1.0011833025777692,0.4367965258582769,-0.7143060161322616,0.6055925028013331
184,184,WzeFflJM,4,stuffing fake personhalloween dummy,4.0,0.7523942905030062,0.8672957194280781,0.4367965258582769,0.04896737103495741,-0.9114165312491843
315,315,xrEJ4J2x,10,Fill yogurt pop,3.0,0.7836100969640418,0.9928942943439117,-0.1295327628407303,0.28524480022470505,0.5116741566913569
258,258,xrEJ4J2x,10,write messages,2.0,0.9300635937826203,0.997833011532456,-0.6958620515397375,1.3937747293596703,0.5676321358810009
80,80,xrEJ4J2x,10,way wind blowing,3.0,0.7307340048921699,1.0011833025777692,-0.1295327628407303,-0.11498279331630828,0.6055925028013331
175,175,xrEJ4J2x,10,Noise maker,2.0,0.875086066399799,0.9959916972329774,-0.6958620515397375,0.9776410360195238,0.5467691823409976
133,133,xrEJ4J2x,10,anniversary gift,2.0,0.7582543502683918,0.9984327550827967,-0.6958620515397375,0.09332310017467652,0.5744275112442506
229,229,xrEJ4J2x,10,blow little dip warm chocolate let cool chocolate bowls,9.0,0.7742658961155755,0.9630463274797303,3.2684429693533126,0.21451705026046353,0.17348271043618382
187,187,xrEJ4J2x,10,pull tight tie use face mask,6.0,0.7588414795515849,0.9323763188157556,1.5694551032562913,0.09776717557628539,-0.17402285447971158
18,18,xrEJ4J2x,10,target practice darts,3.0,0.800818653795781,0.9978399974902309,-0.1295327628407303,0.41549911780398263,0.5677112900550233
150,150,xrEJ4J2x,10,wear finger waterproof,3.0,0.8102360547223245,0.8828353679365883,-0.1295327628407303,0.48678093086078467,-0.7353450344097553
10,10,xrEJ4J2x,10,Use water pool,3.0,0.7896363966258542,0.9997268415047493,-0.1295327628407303,0.330858825715201,0.5890901165939144
25,25,xrEJ4J2x,10,Create animals,2.0,0.7787349190643509,1.0011833025777692,-0.6958620515397375,0.24834379936735176,0.6055925028013331
39,39,Y6qwzQkO,8,heat insulator,2.0,0.8276335442315113,0.9766722050866707,-0.6958620515397375,0.618465310078001,0.3278702864930678
142,142,Y6qwzQkO,8,canteen,1.0,0.9278233603936764,0.9894032966319521,-1.2621913402387446,1.3768180447202587,0.47211951732669355
359,359,Y6qwzQkO,8,blow slightly insert things tie dry,6.0,0.7358219023322314,0.989090691204989,1.5694551032562913,-0.07647168425303924,0.46857755140543234
140,140,Y6qwzQkO,8,sports tournament send,3.0,0.851612633323484,0.9859092190782496,-0.1295327628407303,0.7999668686565162,0.4325299819123921
38,38,Y6qwzQkO,8,electrical insulator,2.0,0.8372202344118043,0.9889428224774224,-0.6958620515397375,0.691028500558619,0.46690212945594955
369,369,Y6qwzQkO,8,pool float,2.0,0.6616149936951219,0.9789469593722585,-0.6958620515397375,-0.6381556382710267,0.35364431811199415
231,231,Y6qwzQkO,8,use inflated balloon texture paint art projects,7.0,0.5113392487720699,0.9857568521204604,2.1357843919552986,-1.7756167743244382,0.43080359290738196
288,288,Y6qwzQkO,8,cut use patches,3.0,0.8585581898758443,0.9717596686064386,-0.1295327628407303,0.8525388965018366,0.27220894699242937
366,366,Y6qwzQkO,8,use place birdie game,4.0,0.839064516923695,0.9889405690759066,0.4367965258582769,0.7049881697138298,0.4668765973612143
145,145,YfLf1Hgn,7,pillow,1.0,0.7259084759953743,0.922069398504318,-1.2621913402387446,-0.1515079929339723,-0.2908050896792839
292,292,YfLf1Hgn,7,Use cups,2.0,0.836299273364706,0.9853070471462163,-0.6958620515397375,0.6840575991704426,0.4257070918470393
167,167,YfLf1Hgn,7,decoration living area home,4.0,0.7687261031001162,0.9778161502642796,0.4367965258582769,0.1725854713480343,0.34083172121364935
235,235,YfLf1Hgn,7,cut pieces use confetti,4.0,0.7360802361806864,0.9978330115324563,0.4367965258582769,-0.07451631405743578,0.5676321358810047
281,281,YfLf1Hgn,7,finger cots,2.0,0.8412251604489405,0.9275746299688304,-0.6958620515397375,0.721342425951858,-0.22842823837062107
19,19,YfLf1Hgn,7,hiding right card magic trick,5.0,0.7784293662993398,0.927558920119826,1.0031258145572841,0.2460310216440289,-0.22860623831880653
196,196,YfLf1Hgn,7,Decorate face use funny face mask,6.0,0.7253620539096425,0.9633014109949743,1.5694551032562913,-0.1556439490506396,0.17637292615267758
134,134,YfLf1Hgn,7,retirement gift,2.0,0.7896029670792908,0.9733900493134033,-0.6958620515397375,0.3306057921332932,0.2906819241216226
20,20,zXEYXkRs,9,inflate transport house like pilar film,6.0,0.6759647509524078,0.8870470744695375,1.5694551032562913,-0.5295400316718321,-0.6876244265016266
159,159,zXEYXkRs,9,use bumper close wall parking,5.0,0.7710474889352293,0.9892200546716757,1.0031258145572841,0.19015641182534213,0.4700433000807249
255,255,zXEYXkRs,9,land marker,2.0,0.787501337286888,0.9948033548876111,-0.6958620515397375,0.31469822027294914,0.5333047069127569
329,329,zXEYXkRs,9,use canvas,2.0,0.7807872033631607,0.9376569150893563,-0.6958620515397375,0.26387786729843443,-0.1141912251099468
152,152,zXEYXkRs,9,paint educational model testicle,4.0,0.7166532200251369,1.0011833025777692,0.4367965258582769,-0.22156250489637835,0.6055925028013331
79,79,zXEYXkRs,9,drop bunch enemies head create confusion attack,7.0,0.8108134279444434,0.9973538542225551,2.1357843919552986,0.49115116107654233,0.562203059108151
7,7,zXEYXkRs,9,necklace,1.0,0.8509064954308324,0.9839705367731905,-1.2621913402387446,0.7946219980654761,0.4105638032590631
320,320,zXEYXkRs,9,tie car antenna spot car parking lots,7.0,0.8014920660449145,0.9468582080581179,2.1357843919552986,0.4205962827677892,-0.009936265611941561
120,120,zXEYXkRs,9,packing box,2.0,0.7782638209036321,0.975993945612297,-0.6958620515397375,0.24477798208021584,0.320185288931308
269,269,zXEYXkRs,9,decorations party,2.0,0.6325016057498131,0.997833011532456,-0.6958620515397375,-0.8585195256275076,0.5676321358810009
