responseID,responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
266,266,2CLBZyT3,2,hold,1.0,0.8333892937338797,0.9968696108641465,-1.2807334103698906,0.6933032340948118,0.5319391931056365
226,226,2CLBZyT3,2,sock,1.0,0.7581513041153989,0.9621555151090303,-1.2807334103698906,0.10009645414598639,0.22274000855038426
171,171,2l6NOT6p,6,pillow,1.0,0.7259084759953743,0.8954721260957175,-1.2807334103698906,-0.15411906041668724,-0.37121034671007896
414,414,2l6NOT6p,6,gift,1.0,0.7597191555533874,0.888034143274175,-1.2807334103698906,0.11245802982980646,-0.43746061689947224
387,387,2l6NOT6p,6,Use volleyball,2.0,0.8265758986151961,0.9187384793468598,-0.6585553775163493,0.6395836676979901,-0.16397644657982974
433,433,2l6NOT6p,6,inflate pipe stop flow watter,5.0,0.6233352906519684,0.9242003165688758,1.2079787210442747,-0.9628475936377549,-0.11532774701023281
238,238,2l6NOT6p,6,fill air use blow leaves,5.0,0.707851372696698,0.9806186715587736,1.2079787210442747,-0.29648857556891056,0.38719173325749556
151,151,2l6NOT6p,6,weapon,1.0,0.9259752690580708,0.9597133493700382,-1.2807334103698906,1.4232885589152675,0.20098758669927336
475,475,2l6NOT6p,6,platform write message,3.0,0.8905084535764765,0.9384780588070477,-0.03637734466280793,1.1436538223471886,0.011844404857850935
103,103,3U6xOhXV,2,gift,1.0,0.7597191555533874,0.949666414877106,-1.2807334103698906,0.11245802982980646,0.11149932883397037
231,231,3U6xOhXV,2,fill paint thrown canvas art,5.0,0.730073056275758,0.8802595740935839,1.2079787210442747,-0.1212838229190872,-0.5067088689024892
429,429,3U6xOhXV,2,jar opener,2.0,0.8418569077737352,0.9413717205702778,-0.6585553775163493,0.7600653323898776,0.037618311338984266
472,472,48DSufSQ,6,yard decoration,2.0,0.7274001148740761,1.0002783998323845,-0.6585553775163493,-0.14235837541476118,0.5623013484887219
283,283,48DSufSQ,6,decorate house,2.0,0.7380805285300623,0.9917770154056894,-0.6585553775163493,-0.058149668809011755,0.4865793377277922
271,271,48DSufSQ,6,change voice,2.0,0.9177365112478507,1.0002783998323845,-0.6585553775163493,1.3583308558165867,0.5623013484887219
290,290,48DSufSQ,6,fill helium,2.0,0.4833888117812244,0.9180422927463975,-0.6585553775163493,-2.0662423084228867,-0.17017739534369092
91,91,48DSufSQ,6,gender reveal party,3.0,0.830643339760212,0.9957646808185477,-0.03637734466280793,0.6716530209130523,0.5220975578373643
446,446,48DSufSQ,6,sock,1.0,0.7581513041153989,1.0002783998323845,-1.2807334103698906,0.10009645414598639,0.5623013484887219
360,360,48DSufSQ,6,fill paint,2.0,0.7679981526315769,1.0002783998323845,-0.6585553775163493,0.17773299561321132,0.5623013484887219
371,371,5CJmQcoS,4,Use volleyball net,3.0,0.8148935594528457,0.8779985708573331,-0.03637734466280793,0.5474753746413972,-0.5268476725129072
407,407,5CJmQcoS,4,hold bandage let foot tying,5.0,0.7008556006735249,0.9383275192527064,1.2079787210442747,-0.3516460753395211,0.01050354586575747
483,483,5CJmQcoS,4,check weather,2.0,0.8028393829704781,0.9939398132914603,-0.6585553775163493,0.45243536556752717,0.5058434242059666
207,207,5CJmQcoS,4,pinta,1.0,0.9729789276018419,0.9948310252366295,-1.2807334103698906,1.7938844383633226,0.5137814678368912
493,493,5CJmQcoS,4,carry water,2.0,0.7700302364952385,0.9407671007611963,-0.6585553775163493,0.19375476774536532,0.032232949921168395
71,71,5hrcoYFb,3,tie child track,3.0,0.803692815009245,0.967888572602121,-0.03637734466280793,0.45916416938311666,0.2738044728065438
402,402,5hrcoYFb,3,cut hair ties,3.0,0.8531713442641162,0.8802595740935839,-0.03637734466280793,0.849272931787852,-0.5067088689024892
341,341,5hrcoYFb,3,hold quantities good like flour sugar,6.0,0.8817900774077001,0.9875697315299621,1.830156753897816,1.074914613874345,0.4491049713279235
246,246,5hrcoYFb,3,stretched released projectile,3.0,0.6734543710028946,0.9451843200066267,-0.03637734466280793,-0.567688466982056,0.0715772150958574
443,443,6F8be1DQ,5,cut different shapes decor,4.0,0.7556960700930065,0.9145194788662319,0.5858006881907334,0.0807383947955222,-0.20155517302717268
136,136,6F8be1DQ,5,draw faces,2.0,0.8377492183095581,0.9790982225669208,-0.6585553775163493,0.7276786451268288,0.373649061953161
319,319,6F8be1DQ,5,Water holder,2.0,0.7072851893427629,0.9868097343251184,-0.6585553775163493,-0.3009525944236351,0.4423356601622338
262,262,6F8be1DQ,5,festival celebration,2.0,0.7746159620348685,0.9508158198789007,-0.6585553775163493,0.22991048502179837,0.12173710347703531
156,156,6F8be1DQ,5,base baseball,2.0,0.8016653122868022,0.9981727170429388,-0.6585553775163493,0.4431785168235964,0.5435459873806133
405,405,6F8be1DQ,5,use wave friend flag,4.0,0.7712536369730238,0.9607874844642448,0.5858006881907334,0.20340055256357956,0.21055493068466052
349,349,7C4QmdR5,6,pop warning sounds,3.0,0.8120173934195771,0.9992248349194186,-0.03637734466280793,0.5247985168486107,0.5529172235423857
379,379,7C4QmdR5,6,carry parachute,2.0,0.6138388707771236,0.9988082788113755,-0.6585553775163493,-1.0377212137805099,0.5492069494843479
46,46,7C4QmdR5,6,lid container air tight,4.0,0.6830708096245639,0.9407424669632511,0.5858006881907334,-0.49186857043427884,0.03201353616224838
350,350,7C4QmdR5,6,pillow,1.0,0.7259084759953743,0.9716306874645493,-1.2807334103698906,-0.15411906041668724,0.3071355689738515
327,327,7C4QmdR5,6,Static collector,2.0,0.7928991867568769,0.9867492765077591,-0.6585553775163493,0.37406283304997184,0.4417971611052698
297,297,7C4QmdR5,6,play pets,2.0,0.9306783372813633,0.9330850910973164,-0.6585553775163493,1.460369453431004,-0.036190872510304825
295,295,7C4QmdR5,6,balloon animal,2.0,0.24938618004246227,0.9931287874541379,-0.6585553775163493,-3.9112138231748608,0.498619599932325
113,113,7gLPeNvy,10,fill concrete hard ball garden,5.0,0.7523796116705328,0.9246340753494627,1.2079787210442747,0.05459009349712374,-0.11146424838427783
37,37,7gLPeNvy,10,scare people popped,3.0,0.7625508274888138,0.9619132503967964,-0.03637734466280793,0.1347840781360348,0.2205821516383779
47,47,7gLPeNvy,10,use create balloon animal,4.0,0.43736922672645806,0.9820841947213899,0.5858006881907334,-2.4290793539546494,0.4002451790399917
233,233,7gLPeNvy,10,attach bunch lawnchair float,4.0,0.6230604080261646,0.9578075156050633,0.5858006881907334,-0.9650148795812495,0.18401228507583262
166,166,7gLPeNvy,10,fill helium helicopter drone,4.0,0.5425197959070928,0.9500441282513861,0.5858006881907334,-1.6000296827748524,0.11486362984145933
95,95,7gLPeNvy,10,fart noises,2.0,0.7996019117446498,1.0002783998323845,-0.6585553775163493,0.4269098313156278,0.5623013484887219
369,369,7gLPeNvy,10,use generate static friction,4.0,0.8619663089857721,0.9882688527429119,0.5858006881907334,0.918615995428344,0.455332058747232
112,112,7gLPeNvy,10,fill sand use hold things,5.0,0.8084442563215919,0.9822302790864182,1.2079787210442747,0.49662645692303725,0.4015463555667169
108,108,7gLPeNvy,10,paint balloon art popping balloon,5.0,0.2683970045782411,0.9740531279446397,1.2079787210442747,-3.7613247835523635,0.32871229752704184
354,354,7gLPeNvy,10,condom,1.0,0.7149932553100995,0.8554490625751755,-1.2807334103698906,-0.24017908073323538,-0.7276966193542624
118,118,7gLPeNvy,10,fill lavender flowers hand closet drawers,6.0,0.8038324760201615,0.9955417200093895,1.830156753897816,0.46026531335294163,0.5201116411980302
99,99,83B7sVt3,6,tie float,2.0,0.6313278250377121,0.826704859401611,-0.6585553775163493,-0.899831215732932,-0.9837218445150466
334,334,83B7sVt3,6,cat toy,2.0,0.6926648958297145,0.8713849903896125,-0.6585553775163493,-0.41622490939059176,-0.5857549735134925
145,145,83B7sVt3,6,single certain chair party goer,5.0,0.7716954790619561,0.9431560173267052,1.2079787210442747,0.20688421452943567,0.053511080258670185
377,377,83B7sVt3,6,pretend character practice play,4.0,0.8926413592153594,0.9435541886325087,0.5858006881907334,1.160470514185877,0.057057600494606724
180,180,83B7sVt3,6,use barrier stds,3.0,0.8465427659826608,0.9539535569868569,-0.03637734466280793,0.7970105361826528,0.14968499421204942
486,486,83B7sVt3,6,art project,2.0,0.8297687649177182,0.9462108047539761,-0.6585553775163493,0.6647575186704919,0.08072013643472242
139,139,83B7sVt3,6,spherical ice,2.0,0.6771334114101852,0.9672014902724683,-0.6585553775163493,-0.5386814224773155,0.26768461597519755
303,303,8kN3iLw2,3,Use protective cover,3.0,0.8321983760497937,0.8849290474435727,-0.03637734466280793,0.6839135567769689,-0.4651177710872385
32,32,8kN3iLw2,3,coin holder,2.0,0.7604789509628473,0.9419157408233544,-0.6585553775163493,0.11844856453908194,0.04246391123072324
300,300,8kN3iLw2,3,Use hold liquid,3.0,0.7818401373589674,0.9065794658423024,-0.03637734466280793,0.2868688089154214,-0.27227703683937465
321,321,8kN3iLw2,3,Leak sealant,2.0,0.7962617024058427,0.8889788908333198,-0.6585553775163493,0.4005742681742379,-0.42904573042341865
128,128,9F61AuF9,4,clown nose,2.0,0.6460673375244552,0.9796852690445211,-0.6585553775163493,-0.7836189300962,0.37887789733607036
412,412,9F61AuF9,4,static electricity,2.0,0.8693092632573797,0.9888768649668424,-0.6585553775163493,0.9765108206470905,0.46074763647580413
223,223,9F61AuF9,4,lid bowl,2.0,0.7959607393370414,0.9799693817979357,-0.6585553775163493,0.3982013534561218,0.3814084956353097
167,167,9F61AuF9,4,stress ball,2.0,0.7293192721677563,0.9485433832350982,-0.6585553775163493,-0.12722696209321638,0.10149646226391507
328,328,9F61AuF9,4,Rubber band,2.0,0.7126924830168728,0.9692626979986732,-0.6585553775163493,-0.25831930125721947,0.28604383675506206
205,205,9F61AuF9,4,pop wake people,3.0,0.8111454145088832,0.9672642049428231,-0.03637734466280793,0.5179234819836578,0.26824321686948976
88,88,9MSJXmgK,6,fill paint throw canvas paint,5.0,0.7805244323023138,0.9936265120007838,1.2079787210442747,0.2764952574160052,0.5030528429884503
364,364,9MSJXmgK,6,use noise maker letting air slow,6.0,0.7868433059292523,0.9974649852890062,1.830156753897816,0.32631581610114874,0.5372422056907918
466,466,9MSJXmgK,6,build track rolling,3.0,0.8592989077086595,0.8886126501773394,-0.03637734466280793,0.897585123518408,-0.4323078436865431
463,463,9MSJXmgK,6,use store grains,3.0,0.9209483217001221,0.8943723690742853,-0.03637734466280793,1.383654070137692,-0.38100590574277027
277,277,9MSJXmgK,6,entertain child,2.0,0.8060375233892316,1.0002783998323845,-0.6585553775163493,0.477650799808303,0.5623013484887219
440,440,9MSJXmgK,6,fly like kite,3.0,0.6718930153243896,0.9376358002134839,-0.03637734466280793,-0.5799988274674626,0.0043423897642791255
55,55,9MSJXmgK,6,use alarm popping,3.0,0.7548703070594649,0.996781256900589,-0.03637734466280793,0.07422774462249188,0.5311522224849152
60,60,AzETpMqz,5,happy,1.0,0.8342693014875748,0.9971908345979494,-1.2807334103698906,0.7002415716094981,0.5348003396915166
442,442,AzETpMqz,5,use tie pieces clothing,4.0,0.8204690404749666,1.0002783998323845,0.5858006881907334,0.5914347249718547,0.5623013484887219
439,439,AzETpMqz,5,hold water,2.0,0.7678911961447763,1.0002783998323848,-0.6585553775163493,0.1768897073561573,0.5623013484887239
179,179,AzETpMqz,5,use glove pick dog poo,5.0,0.8116594852021064,0.9962492779027456,1.2079787210442747,0.5219766235168026,0.5264138743080234
208,208,AzETpMqz,5,freeze waterballoons use drinks cold,5.0,0.8257474410162928,0.9324129382380554,1.2079787210442747,0.6330517724804068,-0.042177752233345356
224,224,AzETpMqz,5,target gun range,3.0,0.8444354003898795,0.8849290474435727,-0.03637734466280793,0.7803952124106093,-0.4651177710872385
19,19,CYm8YuOS,7,use hold air,3.0,0.7371174070902973,0.9043563912738923,-0.03637734466280793,-0.06574330828396094,-0.29207800900373276
200,200,CYm8YuOS,7,scare,1.0,0.7824319863554889,0.898217947337222,-1.2807334103698906,0.29153518609034057,-0.346753258880488
256,256,CYm8YuOS,7,condom,1.0,0.7149932553100995,0.9838756180196628,-1.2807334103698906,-0.24017908073323538,0.41620142421851253
249,249,CYm8YuOS,7,fill liquid carry drink later,5.0,0.7628893610812458,0.9314821165913599,1.2079787210442747,0.1374532140777242,-0.05046860031289504
245,245,CYm8YuOS,7,signal inflated helium flown,4.0,0.4722960482301145,0.9096242162296385,0.5858006881907334,-2.153702148594789,-0.24515738079014976
434,434,CYm8YuOS,7,fill release air propelled balloon dart,6.0,0.42002542936954845,0.9081193678900573,1.830156753897816,-2.5658248761881426,-0.25856109675498967
187,187,CYm8YuOS,7,fill sand use paper weight,5.0,0.7798470367297295,0.8856871890776542,1.2079787210442747,0.2711543963908508,-0.4583649875295439
66,66,CYm8YuOS,7,play,1.0,0.9537882118031507,0.9423439878303811,-1.2807334103698906,1.6425770631718621,0.046278316373088775
324,324,d5tLcUi1,4,Toy,1.0,0.6759147222666693,0.9971921961324904,-1.2807334103698906,-0.548290061228159,0.5348124669084486
215,215,d5tLcUi1,4,whistle instrument,2.0,0.7617100567976287,0.9669129513209848,-0.6585553775163493,0.1281551015123596,0.2651145934362127
462,462,d5tLcUi1,4,use decoration,2.0,0.7129391139522674,0.9769564071837917,-0.6585553775163493,-0.2563747630822489,0.35457186706947164
309,309,d5tLcUi1,4,use raise submerged item,4.0,0.8103967033572188,0.8501237502566464,0.5858006881907334,0.5120203400517324,-0.7751292887231181
386,386,d5tLcUi1,4,Use inflated balloon sock,4.0,0.3054501631689789,0.9645513280608501,0.5858006881907334,-3.4691826754763437,0.24407956514650883
420,420,D9R9pfOE,7,attach microphone use like soundmaking device,6.0,0.7743188632868674,0.9451659994977584,1.830156753897816,0.22756803817383967,0.07141403393617302
44,44,D9R9pfOE,7,container hold liquid like water,5.0,0.7351469142120544,0.8620119000184632,1.2079787210442747,-0.08127947214402573,-0.6692412875447292
274,274,D9R9pfOE,7,simulate popping sound,3.0,0.7696660903946158,0.8922634886262077,-0.03637734466280793,0.19088369241657585,-0.3997897484638929
296,296,D9R9pfOE,7,paint,1.0,0.8203200701145459,0.944814455652157,-1.2807334103698906,0.5902601823204482,0.06828282547370497
18,18,D9R9pfOE,7,deflate use tie,3.0,0.6550199990328961,0.9299276442002735,-0.03637734466280793,-0.713032521124827,-0.06431431875327052
144,144,D9R9pfOE,7,hold recipe kitchen read,4.0,0.9012755378461336,0.9881136780628893,0.5858006881907334,1.228545875170887,0.4539499145927344
329,329,D9R9pfOE,7,Art,1.0,0.7749127183925144,0.8945198341244807,-1.2807334103698906,0.232250232325536,-0.3796924314240827
76,76,D9R9pfOE,7,Tie small animal angle lizard watch fly sky,8.0,0.6929541655484723,0.9532276875006215,3.074512819604899,-0.41394418977977815,0.14321965935727485
43,43,D9R9pfOE,7,Freeze water inside use cold compress,6.0,0.7580337383383092,0.9954605004716294,1.830156753897816,0.09916951794775487,0.5193882170586683
374,374,DlaONCwB,7,use tourniquet you'se bleeding,4.0,0.7445349642700865,0.3019043196173325,0.5858006881907334,-0.007260283524508454,-5.658131343761185
216,216,DlaONCwB,7,ovid spreading device,3.0,0.752935296300107,1.0002783998323848,-0.03637734466280793,0.058971336157225517,0.5623013484887239
93,93,DlaONCwB,7,science experiment showing kids friction,5.0,0.7721552332026591,1.0002783998323845,1.2079787210442747,0.2105091023654547,0.5623013484887219
301,301,DlaONCwB,7,Use cover container,3.0,0.7567607255822071,1.0002783998323845,-0.03637734466280793,0.08913256983536617,0.5623013484887219
257,257,DlaONCwB,7,waterproofing,1.0,0.9600740159580051,0.9956889799116073,-1.2807334103698906,1.6921368887466575,0.5214232882593465
214,214,DlaONCwB,7,shower cap,2.0,0.7177940561703391,0.9508259612934828,-0.6585553775163493,-0.21809643248591268,0.12182743327105171
345,345,DlaONCwB,7,items dry swimming,3.0,0.7996732388984802,0.9645438219994055,-0.03637734466280793,0.42747220348241755,0.2440127084985849
132,132,DlaONCwB,7,hot water bottle,3.0,0.7343544462060949,0.9611582907766424,-0.03637734466280793,-0.08752761083581499,0.21385771034598539
255,255,DlaONCwB,7,gift,1.0,0.7597191555533874,1.0002783998323845,-1.2807334103698906,0.11245802982980646,0.5623013484887219
14,14,DRpYpM7a,2,try blow nose,3.0,0.7262823386981208,0.9957498329522794,-0.03637734466280793,-0.15117137546173606,0.52196530757871
302,302,DRpYpM7a,2,Use coinage,2.0,0.9376643976114131,0.9637135783104204,-0.6585553775163493,1.5154503822800003,0.2366177104140243
235,235,DRpYpM7a,2,stretch hat,2.0,0.7565822794987711,0.976016210221695,-0.6585553775163493,0.08772562864666202,0.3461975128575007
397,397,dypUeEVB,4,use glove,2.0,0.8060098229409083,0.9060032808431873,-0.6585553775163493,0.4774323982556253,-0.27740912880386487
13,13,dypUeEVB,4,fill balloon long takes pop yu sit,7.0,0.5570150052777503,0.9941638472706681,2.4523347867513574,-1.4857435818429412,0.5078388995936124
491,491,dypUeEVB,4,chocolate cup,2.0,0.8166723773263613,0.9470281289694814,-0.6585553775163493,0.5615002951398634,0.08800006049595197
288,288,dypUeEVB,4,hang overhead,2.0,0.7197449453568081,0.9508603236924127,-0.6585553775163493,-0.20271483207087443,0.12213349988455133
325,325,dypUeEVB,4,Ball,1.0,0.6988084275819768,0.9952307889188915,-1.2807334103698906,-0.3677868170551509,0.5173421714035974
17,17,dypUeEVB,4,glue hot air balloons string,5.0,0.4967931643671213,1.0002783998323845,1.2079787210442747,-1.9605569641559863,0.5623013484887219
307,307,Eb6cYWOq,3,pop frighten somebody prank,4.0,0.7852903536793808,0.8526326178008592,0.5858006881907334,0.3140717116502999,-0.7527827524831991
388,388,Eb6cYWOq,3,Use place birdie badminton game,5.0,0.8402354800256717,0.9615856442688064,1.2079787210442747,0.7472813393801525,0.21766415693258528
143,143,Eb6cYWOq,3,sheet use ghost,3.0,0.7514926009419465,0.9723185821097647,-0.03637734466280793,0.047596541692338304,0.3132626611170826
239,239,Eb6cYWOq,3,attach turtle track field,4.0,0.7551621418412761,0.9522725157912243,0.5858006881907334,0.07652868822921398,0.1347119247546148
347,347,EeRO0blB,4,play games,2.0,0.9430878741596841,0.9322814120003384,-0.6585553775163493,1.558211267780024,-0.04334925921242914
478,478,EeRO0blB,4,water holder,2.0,0.7072851893427629,0.8708663851075861,-0.6585553775163493,-0.3009525944236351,-0.5903742017209557
267,267,EeRO0blB,4,bring sky,2.0,0.7197733357153057,0.9687635742474702,-0.6585553775163493,-0.20249099098698412,0.2815981309543752
406,406,EeRO0blB,4,use tie hair,3.0,0.8168379215871657,0.9565398963199601,-0.03637734466280793,0.5628055131339745,0.1727215733129413
10,10,EeRO0blB,4,pin pop plastic smaller balloons pop,6.0,0.5411029639573525,0.9734766382808209,1.830156753897816,-1.61120055965362,0.32357749190759694
175,175,EWQ2aLcj,15,earrings,1.0,0.8828566803906454,0.9522725157912243,-1.2807334103698906,1.0833241437435663,0.1347119247546148
3,3,EWQ2aLcj,15,small bubbles,2.0,0.5747024362865862,0.9974218939221633,-0.6585553775163493,-1.3462887127332894,0.5368583899756085
78,78,EWQ2aLcj,15,small objects use storage bag,5.0,0.7423997195996928,0.9988082788113753,1.2079787210442747,-0.02409541723488637,0.5492069494843469
67,67,EWQ2aLcj,15,throw darts game,3.0,0.8112818792269176,1.0002783998323845,-0.03637734466280793,0.5189994250859697,0.5623013484887219
293,293,EWQ2aLcj,15,punching bag,2.0,0.7424229519694294,0.9941638472706681,-0.6585553775163493,-0.023912243823263405,0.5078388995936124
421,421,EWQ2aLcj,15,use deflated form string secure,5.0,0.6991112112960101,0.9934867550136243,1.2079787210442747,-0.3653995476327036,0.501808024550129
16,16,EWQ2aLcj,15,cut paste,2.0,0.8459577015721901,0.9896909308106531,-0.6585553775163493,0.7923976514317727,0.4679985381514862
45,45,EWQ2aLcj,15,seal sort like leaky pipe,5.0,0.7335471364533798,1.0002783998323848,1.2079787210442747,-0.09389276786962017,0.5623013484887239
22,22,EWQ2aLcj,15,decorate poster,2.0,0.7304054405625868,0.9847751159784875,-0.6585553775163493,-0.11866317059311292,0.4242132715481877
344,344,EWQ2aLcj,15,hold jewelry getting tangled lost,5.0,0.8345969615232218,0.9986056905301328,1.2079787210442747,0.702824976025933,0.5474024913817213
25,25,EWQ2aLcj,15,use ice blocks cooler,4.0,0.7852388582525962,0.9941638472706681,0.5858006881907334,0.31366570085096973,0.5078388995936124
114,114,EWQ2aLcj,15,cover paper machine art,4.0,0.7440840042706173,0.9965750630413783,0.5858006881907334,-0.01081583478959888,0.5293156494231248
359,359,EWQ2aLcj,15,glove,1.0,0.8139553040811583,0.994163847270668,-1.2807334103698906,0.5400777893174051,0.5078388995936114
370,370,EWQ2aLcj,15,toss forth like ball,4.0,0.7343349520236182,0.9979791088158126,0.5858006881907334,-0.08768131086519354,0.5418215148097915
232,232,EWQ2aLcj,15,fill paint prick hole balloon squeeze designs,7.0,0.4834910805968201,0.990390274364563,2.4523347867513574,-2.0654359796640196,0.4742276059664252
358,358,EWQ2aLcj,15,slingshot band,2.0,0.7216559791751693,0.3019043196173325,-0.6585553775163493,-0.18764746751858036,-5.658131343761185
252,252,EYjGnOP1,3,fill water inside sink drink close create lid water drain,10.0,0.7816227059675336,1.0002783998323845,4.318868885311981,0.28515449177023594,0.5623013484887219
142,142,EYjGnOP1,3,use scarecrow garden,3.0,0.7773424241995868,0.19824684446105226,-0.03637734466280793,0.2514070168880294,-6.581410665725217
489,489,EYjGnOP1,3,small maggie,2.0,0.8095370988444524,0.9941638472706681,-0.6585553775163493,0.5052428699514094,0.5078388995936124
456,456,EYjGnOP1,3,deflate use rubber mitten,4.0,0.6239081520820109,0.9107118860064481,0.5858006881907334,-0.9583309221265195,-0.23546948310076907
382,382,fgsppHtU,3,bath tub toy,3.0,0.759632049688511,0.978762630281761,-0.03637734466280793,0.11177125191508475,0.37065993437667377
1,1,fgsppHtU,3,use close container,3.0,0.758911808786364,0.9901619490251323,-0.03637734466280793,0.10609258096020474,0.4721939073425789
291,291,fgsppHtU,3,store drugs,2.0,0.8942082368380602,0.9969291641347501,-0.6585553775163493,1.172824411915594,0.5324696353455303
408,408,fgsppHtU,3,use open jar,3.0,0.8147292062389189,1.0002783998323845,-0.03637734466280793,0.5461795473432176,0.5623013484887219
188,188,gnQcRpyT,4,finger cut,2.0,0.7849942062585629,0.9892953638576364,-0.6585553775163493,0.3117367654511205,0.4644752149408639
273,273,gnQcRpyT,4,mark spot,2.0,0.8898076946456154,1.0002783998323845,-0.6585553775163493,1.1381287551437134,0.5623013484887219
280,280,gnQcRpyT,4,pretend pregnant,2.0,0.8367348720128993,0.19824684446105226,-0.6585553775163493,0.7196811281351446,-6.581410665725217
361,361,gnQcRpyT,4,scare away pests blowing popping,5.0,0.7660814891771084,0.8526683784075431,1.2079787210442747,0.1626212447299637,-0.7524642320036841
31,31,gnQcRpyT,4,mold chocolate,2.0,0.7517691363467538,1.0002783998323845,-0.6585553775163493,0.049776858814837566,0.5623013484887219
251,251,hfUtkxmi,6,stretch hand use gloves,4.0,0.7818030094604946,0.9604638970997048,0.5858006881907334,0.2865760775278474,0.20767273118985172
431,431,hfUtkxmi,6,hair tie,2.0,0.8199356533975357,0.9716518055103553,-0.6585553775163493,0.5872292852428886,0.30732366785416515
228,228,hfUtkxmi,6,use balloon cover vase,4.0,0.3800392846702588,0.920666817648287,0.5858006881907334,-2.881091834541413,-0.14680069657458708
58,58,hfUtkxmi,6,inhale helium funny voice,4.0,0.6212732255855393,0.9245047184063959,0.5858006881907334,-0.9791057497142811,-0.11261643341006594
83,83,hfUtkxmi,6,add confetti inside balloon creativity,5.0,0.4349490919257486,0.9276255907903325,1.2079787210442747,-2.448160676826922,-0.08481875712832186
367,367,hfUtkxmi,6,use sit chair strong balloon,5.0,0.5446449784329166,0.9460639339066691,1.2079787210442747,-1.5832738830872195,0.07941195469371948
70,70,hfUtkxmi,6,tie car find parking lot,5.0,0.8433433432178559,0.9814836024173351,1.2079787210442747,0.7717849914062851,0.39489569069456887
292,292,IAzmcoKm,7,swallow contraband,2.0,0.8827366342250783,0.8487430491788477,-0.6585553775163493,1.082377651158074,-0.7874272224034737
337,337,IAzmcoKm,7,powder holder,2.0,0.7969555683196372,0.9534846932609732,-0.6585553775163493,0.40604498803963396,0.1455088150964111
130,130,IAzmcoKm,7,target archery BB gun,4.0,0.8429319396730279,0.9645843338155115,0.5858006881907334,0.7685413192491151,0.2443735481008371
348,348,IAzmcoKm,7,write reminders,2.0,0.9372112374328136,0.8862574516192632,-0.6585553775163493,1.5118774839116211,-0.45328564701922935
282,282,IAzmcoKm,7,create surprise,2.0,0.7773146297894191,0.8323246865152458,-0.6585553775163493,0.2511878745021186,-0.933665925641766
480,480,IAzmcoKm,7,birthday party,2.0,0.6680575543684028,1.0000165350924253,-0.6585553775163493,-0.6102391549251428,0.5599689137155291
189,189,IAzmcoKm,7,condom desperate,2.0,0.7781275987375891,0.9572998392977935,-0.6585553775163493,0.2575976509247441,0.17949040147750495
122,122,IAzmcoKm,7,seat,1.0,0.8379749835707333,1.0002783998323845,-1.2807334103698906,0.7294586698760968,0.5623013484887219
441,441,JIhXJYMM,3,deflated like elastic band,4.0,0.5913097510369905,0.9772540576317746,0.5858006881907334,-1.2153499176293854,0.3572230459003435
