responseID,responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
43,43,R3IPuMaE,4,art object,2.0,0.7873941750281344,0.9962345157804648,-0.5203961071679407,-0.05758595406172211,0.6003500751797979
38,38,R3IPuMaE,4,game piece,2.0,0.8176655638372261,0.7751140776734657,-0.5203961071679407,0.16320258291247033,-1.0166353275814304
144,144,R3IPuMaE,4,ball bearing,2.0,0.785060477439792,1.0029932863201134,-0.5203961071679407,-0.07460709833494274,0.6497748746094009
184,184,rt1cQJHC,5,Use glass marbles gas firelit,5.0,0.6049197667355917,0.9774207384132728,1.7381758300330206,-1.388488143459842,0.4627707377201452
111,111,rt1cQJHC,5,toy,1.0,0.8510659222284418,0.9238038676708753,-1.2732534195682612,0.4068126898063887,0.07068713805650953
48,48,rt1cQJHC,5,fake stained glass window,4.0,0.5569188044415408,0.9843666408409386,0.9853185176327001,-1.7385897626849838,0.5135639747935293
201,201,rt1cQJHC,5,use model marbles riverbed clay,5.0,0.5716544576067032,0.9779693279009195,1.7381758300330206,-1.6311132499880119,0.46678240304256874
107,107,rt1cQJHC,5,crush add wet cement,4.0,0.6971440297940874,0.9451385579755084,0.9853185176327001,-0.715837798851511,0.2267011324676903
51,51,rt1cQJHC,5,level,1.0,0.8873641456288501,0.9717295821469345,-1.2732534195682612,0.6715587736375854,0.42115307140994596
210,210,SG89f5RZ,6,drill hole bead,3.0,0.7795144955017475,0.9725272529842657,0.2324612052323797,-0.11505748024204543,0.4269861916371621
174,174,SG89f5RZ,6,use ammo sling shot,4.0,0.9528663938488608,0.9414034599253447,0.9853185176327001,1.1493084284097175,0.19938751516165867
6,6,SG89f5RZ,6,dive pool,2.0,0.7658972359806266,0.9229291090244308,-0.5203961071679407,-0.2143768351030675,0.06429029851354767
261,261,SG89f5RZ,6,glue coaster,2.0,0.7595998430019708,0.8928445176352972,-0.5203961071679407,-0.26030773676329727,-0.1557090174281363
135,135,SG89f5RZ,6,crush marble use bits clay mosaic,6.0,0.39963018329334343,0.9167936784361199,2.491033142433341,-2.8857959501846606,0.019423791437649152
96,96,SG89f5RZ,6,able level,2.0,0.8924606312701391,0.8798246360290969,-0.5203961071679407,0.7087306924929307,-0.2509193864159086
187,187,SG89f5RZ,6,ring,1.0,0.801183694543903,0.9468407802605188,-1.2732534195682612,0.04298980275817086,0.23914895778262
14,14,ShSCD4SA,4,fish tank decoration,3.0,0.7018449096134796,0.9818490390451162,0.2324612052323797,-0.6815512854589251,0.49515353119699324
16,16,ShSCD4SA,4,Use level things,3.0,0.8923414605866598,0.9901696678456521,0.2324612052323797,0.7078615047255127,0.5559997172277511
190,190,ShSCD4SA,4,foot massager,2.0,0.7922785444605387,0.9844437381199297,-0.5203961071679407,-0.021961133944512032,0.5141277633595634
188,188,ShSCD4SA,4,pendant,1.0,0.6746533490485258,0.974052340634891,-1.2732534195682612,-0.8798766716195415,0.43813868613339335
211,211,ShSCD4SA,4,eyes taxidermy project realistic,4.0,0.8103980023911237,0.991557339758875,0.9853185176327001,0.11019562412460424,0.5661473329195097
242,242,tLD4uJLr,2,necklace,1.0,0.7656417141219999,0.8383591752604548,-1.2732534195682612,-0.21624051891641752,-0.5541434816450341
157,157,tLD4uJLr,2,christmas ornaments,2.0,0.7627378977235748,0.6768558163612937,-0.5203961071679407,-0.23741990312945313,-1.7351676152463014
281,281,tLD4uJLr,2,weapon,1.0,0.9557652968923525,0.9915549189237612,-1.2732534195682612,1.1704519763928982,0.5661296301007434
212,212,upWtM3XV,7,bullets marble shooting gun,4.0,0.6106572021857936,0.6796246716419259,0.9853185176327001,-1.3466413690345642,-1.7149198325923338
146,146,upWtM3XV,7,mold mini chocolate cups,4.0,0.7292274749562759,0.9990805810224371,0.9853185176327001,-0.48183277968556437,0.6211624704109813
84,84,upWtM3XV,7,place jar count,3.0,0.8127646604206129,1.0029932863201134,0.2324612052323797,0.127457169907803,0.6497748746094009
32,32,upWtM3XV,7,weapon,1.0,0.9557652968923525,0.6993400817025831,-1.2732534195682612,1.1704519763928982,-1.5707471339921786
47,47,upWtM3XV,7,candle holders,2.0,0.7774066516150967,0.9788780660726598,-0.5203961071679407,-0.13043132948426586,0.4734277243489826
274,274,upWtM3XV,7,ball,1.0,0.8286391679714016,0.9990805810224372,-1.2732534195682612,0.24324007367308165,0.6211624704109822
228,228,upWtM3XV,7,Play games,2.0,0.9519059924596646,0.8654262091056094,-0.5203961071679407,1.1423036088103953,-0.3562106311209206
94,94,upWtM3XV,7,depth water,2.0,0.793551110651324,0.9937973635701773,-0.5203961071679407,-0.012679497438230472,0.582527934530659
13,13,vUbFxArB,2,Use slingshot weapon,3.0,0.9425764572513787,0.835158041596984,0.2324612052323797,1.074257360840828,-0.5775523824704524
197,197,vUbFxArB,2,Use small weights,3.0,0.8176293247591441,0.878573873115876,0.2324612052323797,0.16293826821315194,-0.26006582891714247
57,57,vUbFxArB,2,ammo sling shot,3.0,0.9749577593026189,0.9952142271325496,0.2324612052323797,1.310434840186125,0.59288901972782
183,183,vWWuV7Rl,3,play game kids,3.0,0.9620117451375569,0.9975995074922676,0.2324612052323797,1.2160113056341615,0.6103318375703328
62,62,vWWuV7Rl,3,recycle create new glass object,5.0,0.7481370226786301,0.8977157563844741,1.7381758300330206,-0.34391339307293795,-0.12008715443701619
101,101,vWWuV7Rl,3,floor foil robbery attempt,4.0,0.7550593610985925,1.0000494715930421,0.9853185176327001,-0.2934243658987139,0.6282476676137074
20,20,vWWuV7Rl,3,ball,1.0,0.8286391679714016,0.9923655527535622,-1.2732534195682612,0.24324007367308165,0.5720575446842804
191,191,WjInz2pD,4,making ornaments,2.0,0.7050379876913941,0.9179699443246755,-0.5203961071679407,-0.6582621314094291,0.02802546022884409
92,92,WjInz2pD,4,slope floor,2.0,0.5958474828583318,0.9842496626369518,-0.5203961071679407,-1.4546580934712918,0.5127085493525017
180,180,WjInz2pD,4,paper weight,2.0,0.8588277497966401,0.9701430687966408,-0.5203961071679407,0.4634246465235433,0.409551389762276
194,194,WjInz2pD,4,fake eye,2.0,0.826180055725795,0.9673166139414606,-0.5203961071679407,0.22530420035101825,0.3888823992269986
106,106,WjInz2pD,4,Juggle,1.0,0.9695925819917727,0.9431794013289225,-1.2732534195682612,1.2713031816903944,0.21237442559982933
138,138,X4xdkpC1,3,ammo slingshot,2.0,0.9932449083816886,0.4721145349403053,-0.5203961071679407,1.4438146767063473,-3.2323773089073042
216,216,X4xdkpC1,3,necklace,1.0,0.7656417141219999,0.9743474210509034,-1.2732534195682612,-0.21624051891641752,0.4402965179892707
149,149,X4xdkpC1,3,mouse ball,2.0,0.8476907353058047,0.9731951477443083,-0.5203961071679407,0.3821952998556625,0.43187029953245754
236,236,X4xdkpC1,3,water flies away,3.0,0.8547057218040308,0.9836778116007627,0.2324612052323797,0.4333600685289739,0.5085267795170776
221,221,xgoSH35r,9,fidget toy,2.0,0.9452893382566455,0.5105551263094148,-0.5203961071679407,1.0940441315078557,-2.9512731484348946
251,251,xgoSH35r,9,eyes snowman,2.0,0.8239730322213812,0.8400970514778067,-0.5203961071679407,0.2092069709282033,-0.5414349301455834
105,105,xgoSH35r,9,ear plugs,2.0,0.9853174759148999,0.9963954245873173,-0.5203961071679407,1.3859948578885768,0.6015267515380923
22,22,xgoSH35r,9,roller,1.0,0.8094858023189101,0.9683965716520996,-1.2732534195682612,0.10354236745897999,0.3967797960875168
8,8,xgoSH35r,9,stick ear muffle sound,4.0,0.911827609798894,0.9701309145739814,0.9853185176327001,0.8499864135945054,0.4094625096895407
151,151,xgoSH35r,9,mini billiard ball,3.0,0.6940105298751168,0.9587325607270479,0.2324612052323797,-0.7386924114060062,0.32610987189728013
2,2,xgoSH35r,9,dip paint roll paper art,5.0,0.7176354799546864,0.894514670501459,1.7381758300330206,-0.5663805892741495,-0.14349570585873356
252,252,xgoSH35r,9,noises,1.0,0.9665946865624444,1.0029932863201134,-1.2732534195682612,1.2494376191284213,0.6497748746094009
220,220,xgoSH35r,9,sand box treasure,3.0,0.6409556062262746,0.9829092299973544,0.2324612052323797,-1.1256557927553015,0.5029063798643748
207,207,xgoSH35r,9,glass drink decoration,3.0,0.5751225404730609,0.9788929912566373,0.2324612052323797,-1.6058183106974033,0.47353686760517255
65,65,XVKZEeYJ,3,shoot nose surprise friends,4.0,0.9390290767868946,0.9177985170997249,0.9853185176327001,1.0483840536138715,0.026771865930849858
19,19,XVKZEeYJ,3,tell enemies candy hope break teeth,6.0,0.8913514627418244,0.9706893403128357,2.491033142433341,0.7006408193071038,0.4135461044760917
167,167,XVKZEeYJ,3,sock makeshift weapon,3.0,0.9074877895768192,0.5724045798998655,0.2324612052323797,0.8183333380251702,-2.4989872155709114
73,73,XVKZEeYJ,3,use art project,3.0,0.8367829869811564,0.9586481035250468,0.2324612052323797,0.3026381374978358,0.3254922624896514
68,68,Y4UsUD3D,10,use window cracked,3.0,0.7341583637326352,0.9898940594673435,0.2324612052323797,-0.4458686643362265,0.5539842783636695
199,199,Y4UsUD3D,10,use projectiles foe,3.0,0.9170441135807575,0.9587860739865723,0.2324612052323797,0.8880337012621291,0.3265011978201388
222,222,Y4UsUD3D,10,doorstep lots bag,3.0,0.8574379678708455,1.0029932863201136,0.2324612052323797,0.4532880809353396,0.6497748746094025
268,268,Y4UsUD3D,10,glue magnets marbles,3.0,0.678414619357483,0.9686558536512493,0.2324612052323797,-0.8524433293993882,0.3986758451882379
160,160,Y4UsUD3D,10,fill hole surface,3.0,0.7643185795822531,0.9989671085507121,0.2324612052323797,-0.22589098262963067,0.6203326813061597
246,246,Y4UsUD3D,10,create walkway garden area,4.0,0.6542701496880299,0.9307492470227269,0.9853185176327001,-1.028544339100511,0.12147655003817727
172,172,Y4UsUD3D,10,bell,1.0,0.7867564812420446,0.9427176720778668,-1.2732534195682612,-0.06223706138145016,0.20899794233407323
21,21,Y4UsUD3D,10,paper weight,2.0,0.8588277497966401,0.8263399061308356,-0.5203961071679407,0.4634246465235433,-0.6420366809387527
102,102,Y4UsUD3D,10,glass eye,2.0,0.6290826180776438,0.9044129806198284,-0.5203961071679407,-1.2122530645019085,-0.07111242410319486
59,59,Y4UsUD3D,10,entertain rodent,2.0,0.9390084383355766,0.984778164996558,-0.5203961071679407,1.0482335242311378,0.5165733237176583
153,153,Y4UsUD3D,10,bracket,1.0,0.9384483689860394,0.9546188731458058,-1.2732534195682612,1.044148581413739,0.2960277463943909
46,46,YEdpkYEK,5,mosaics,1.0,0.46585659538549395,0.5397590428028917,-1.2732534195682612,-2.402764506629475,-2.7377139357376077
31,31,YEdpkYEK,5,art,1.0,0.7629210210376909,0.9549260871931352,-1.2732534195682612,-0.2360842680561984,0.2982743077448817
193,193,YEdpkYEK,5,decoration,1.0,0.557168791360755,0.9945830556457856,-1.2732534195682612,-1.736766448713363,0.5882734577767238
112,112,YEdpkYEK,5,play catch,2.0,0.9394290588967075,0.7876833306093495,-0.5203961071679407,1.051301378134341,-0.9247202667443002
115,115,YEdpkYEK,5,use break window,3.0,0.8192857210554159,0.9186828580640495,0.2324612052323797,0.17501942237524576,0.03323877800202
109,109,YEdpkYEK,5,light reflect pretty colors,4.0,0.7730330859173775,0.9487936411864067,0.9853185176327001,-0.16233053232063893,0.25342962599138874
139,139,YEdpkYEK,5,mini cannon ball kids toys,5.0,0.8172003522667086,0.9808612487592567,1.7381758300330206,0.15980949835048378,0.487930126219606
134,134,ykbFpiv8,4,use marbles weigh pie crust pre bake,7.0,0.7666521524856478,0.5184805621476958,3.2438904548336613,-0.20887074776322181,-2.8933168863601075
110,110,ykbFpiv8,4,leak stopper,2.0,0.895597211440459,0.9773845869916893,-0.5203961071679407,0.7316077712842152,0.4625063735505999
219,219,ykbFpiv8,4,vase filler,2.0,0.6356825410432971,0.9811818702038673,-0.5203961071679407,-1.1641156187798503,0.49027473172141217
83,83,ykbFpiv8,4,currency,1.0,0.9678688454697082,1.0029932863201134,-1.2732534195682612,1.258730872331357,0.6497748746094009
237,237,ykbFpiv8,4,ammo,1.0,0.9874728486225035,1.0029932863201134,-1.2732534195682612,1.4017153651222247,0.6497748746094009
55,55,zGttpJxf,6,cat toy,2.0,0.8621538331736076,0.9912611814741338,-0.5203961071679407,0.4876838930115761,0.5639816189428508
206,206,zGttpJxf,6,toy Barbie,2.0,0.8837559444909855,1.0029932863201134,-0.5203961071679407,0.6452418624657239,0.6497748746094009
225,225,zGttpJxf,6,eyeballs craft,2.0,0.8256717000909837,0.9811818702038673,-0.5203961071679407,0.22159643862325534,0.49027473172141217
266,266,zGttpJxf,6,paint decorate,2.0,0.6079412366139842,0.999314025720534,-0.5203961071679407,-1.3664506374118364,0.6228695793169067
52,52,zGttpJxf,6,tap produce music,3.0,0.8764049265928342,0.9816831919498091,0.2324612052323797,0.5916262025685319,0.4939407426619409
238,238,zGttpJxf,6,toy,1.0,0.8510659222284418,1.0029932863201134,-1.2732534195682612,0.4068126898063887,0.6497748746094009
131,131,zGttpJxf,6,Use eyes toy,3.0,0.8192851941178863,0.9905569262003068,0.2324612052323797,0.17501557908391305,0.5588316178513876
