responseID,responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
122,122,wVzGdKrH,5,Store air,2.0,0.7286077957709476,0.9511368958959413,-0.3564868081748922,-0.349161039098921,0.1076648194787344
87,87,wVzGdKrH,5,test cold outside,3.0,0.8015320066469447,0.948816085940391,0.350232653645508,0.3502727796240339,0.08888921774743258
283,283,wVzGdKrH,5,Draw face inside moodie sweater looks like person,8.0,0.8672367537188695,0.9441212932035539,3.883829962747509,0.9804629675012495,0.050907840415326915
278,278,x5tXRsRw,5,Cover sheet pretend ghost,4.0,0.7411517520479209,0.9654642527061401,1.056952115465908,-0.22884890770518804,0.2235746744357139
62,62,x5tXRsRw,5,smuggling illicit substances,3.0,0.9986962084990464,1.0005795384685061,0.350232653645508,2.241322527853393,0.5076611066652363
321,321,x5tXRsRw,5,use punching bag little baby,5.0,0.7274550713896466,0.9974968212543575,1.7636715772863083,-0.3602170986196663,0.48272159340407417
416,416,x5tXRsRw,5,use makeshift glove,3.0,0.7819749481342142,0.9064567825068116,0.350232653645508,0.16269628130844174,-0.25380209524966046
296,296,x5tXRsRw,5,Play,1.0,0.9537882118031507,0.9622574908600445,-1.0632062699952924,1.8105990240554684,0.19763162678313315
95,95,x5tXRsRw,5,open mouthpiece use hold numerous paper scrolls,7.0,0.7911880049852329,0.9838695634560806,3.1771105009271086,0.251060947281683,0.37247561462484363
242,242,XM1yDGVK,6,fill balloon sand weighted ball exercise,6.0,0.504369702012566,0.9458321795984752,2.4703910391067083,-2.499883060448958,0.0647490950521932
99,99,XM1yDGVK,6,memorial,1.0,0.8562370328184243,0.9085156525520617,-1.0632062699952924,0.8749619726757104,-0.23714561551780028
390,390,XM1yDGVK,6,fill rocks marbles inside carry,5.0,0.7467050978756327,0.931617380244057,1.7636715772863083,-0.17558541904611397,-0.050250158001958374
448,448,XM1yDGVK,6,punching bag,2.0,0.7424229519694294,0.9944942113629267,-0.3564868081748922,-0.21665652050235784,0.4584301569850142
423,423,XM1yDGVK,6,garden ties,2.0,0.8337893966599452,1.0005795384685061,-0.3564868081748922,0.6596612420812245,0.5076611066652363
61,61,XM1yDGVK,6,rubber band,2.0,0.7126924830168728,0.9760812751531083,-0.3564868081748922,-0.501808669317113,0.3094675260067078
60,60,XM1yDGVK,6,hair tie,2.0,0.8199356533975357,0.8753367270571919,-0.3564868081748922,0.5267866255823044,-0.5055666852716582
444,444,xMmoOPqz,9,noise maker,2.0,0.875086066399799,0.9944159432400594,-0.3564868081748922,1.0557476319058947,0.457796959467183
167,167,xMmoOPqz,9,hat,1.0,0.8120026468212344,0.9899214803608101,-1.0632062699952924,0.45069923269913925,0.42143627219285706
274,274,xMmoOPqz,9,snap unknown,2.0,0.8337386966827334,0.9487984090839958,-0.3564868081748922,0.6591749662855116,0.0887462100811892
155,155,xMmoOPqz,9,noise maker,2.0,0.875086066399799,0.9378210953525647,-0.3564868081748922,1.0557476319058947,-6.143666644415381e-05
137,137,xMmoOPqz,9,hair tie,2.0,0.8199356533975357,0.9850210372626839,-0.3564868081748922,0.5267866255823044,0.3817911613567532
153,153,xMmoOPqz,9,arm rest,2.0,0.7676778538646166,0.9582011761172778,-0.3564868081748922,0.025569377616184552,0.1648156049779625
250,250,xMmoOPqz,9,wet newspaper casting,3.0,0.8464199582003349,0.9295926753799595,0.350232653645508,0.7808040255915196,-0.06663023774989776
311,311,xMmoOPqz,9,water balloon,2.0,0.2622548394342432,0.7674919015966498,-0.3564868081748922,-4.822065513553554,-1.3780429028035608
114,114,xMmoOPqz,9,noise,1.0,0.9059412460194753,0.5730419064124599,-1.0632062699952924,1.351687153904566,-2.951164242403399
70,70,xMmoOPqz,9,toy,1.0,0.6759147222666693,1.0005795384685061,-1.0632062699952924,-0.8545531054459512,0.5076611066652363
117,117,XR3Ga8Un,3,Photography flash softner,3.0,0.8542082060211149,0.9356781324041358,0.350232653645508,0.8555030020907209,-0.017398237014277233
66,66,XR3Ga8Un,3,demonstrate static electricity,3.0,0.857286770963877,0.40950701589173305,0.350232653645508,0.8850302661946018,-4.274179065847302
68,68,XR3Ga8Un,3,bed headboard,2.0,0.87002204659814,0.9983479840186938,-0.3564868081748922,1.0071773880127397,0.4896075915589316
245,245,XR3Ga8Un,3,fill coffee beans bean bag,5.0,0.8310787320988098,0.9960674694983468,1.7636715772863083,0.6336625998950807,0.47115798422504085
84,84,YblO36lu,1,fill paint art,3.0,0.7421719099805963,0.8880443940966817,0.350232653645508,-0.2190643251916386,-0.4027602944696683
431,431,YblO36lu,1,filled sand sandbag,3.0,0.7713808810337973,0.9684341304970089,0.350232653645508,0.061086010606277136,0.24760130464670374
384,384,zE5cCMat,7,wrap hair create buns,4.0,0.7707091964807713,0.9978964871739281,1.056952115465908,0.05464372091597013,0.4859549336064836
217,217,zE5cCMat,7,fishing bomber,2.0,0.7658153206104075,0.9706121631086718,-0.3564868081748922,0.007705368793309676,0.265221822335613
132,132,zE5cCMat,7,pressure indicator,2.0,0.8000687442814123,0.9721566448883292,-0.3564868081748922,0.33623827487144586,0.2777168457677334
43,43,zE5cCMat,7,gloves,1.0,0.8289627209420143,0.9932440379428105,-1.0632062699952924,0.61336742294247,0.44831611978217206
136,136,zE5cCMat,7,cup,1.0,0.8544446736948907,0.9455030705330448,-1.0632062699952924,0.8577710209844023,0.06208656737563618
268,268,zE5cCMat,7,science,1.0,0.8963156068045557,0.9720117426032586,-1.0632062699952924,1.2593653102690023,0.2765445707230085
401,401,zE5cCMat,7,static electricity creating device,4.0,0.7833065970486008,0.9681945402196093,1.056952115465908,0.17546844948413187,0.24566299357716134
369,369,zE5cCMat,7,bands slingshot,2.0,0.7103598857100617,0.9873959012973319,-0.3564868081748922,-0.524181176640093,0.4010040663918712
438,438,zjoaAMg1,6,mirror,1.0,0.8573781488348422,1.0005795384685061,-1.0632062699952924,0.8859066935493617,0.5076611066652363
109,109,zjoaAMg1,6,shoe covers,2.0,0.8186591038359743,1.0005795384685061,-0.3564868081748922,0.514542928682378,0.5076611066652363
240,240,zjoaAMg1,6,tie babies foot entertainment,4.0,0.7210985938358714,0.9960674694983468,1.056952115465908,-0.4211836187322222,0.47115798422504085
31,31,zjoaAMg1,6,use parachute,2.0,0.6088245439096599,1.0005795384685061,-0.3564868081748922,-1.4980313012791617,0.5076611066652363
236,236,zjoaAMg1,6,use decoration,2.0,0.7129391139522674,1.0005795384685061,-0.3564868081748922,-0.4994431721127406,0.5076611066652363
26,26,zjoaAMg1,6,pop scare mean person,4.0,0.7816760143513828,1.0005795384685061,1.056952115465908,0.15982913479071517,0.5076611066652363
417,417,zjoaAMg1,6,fill water plants,3.0,0.7944477644630811,0.9960674694983468,0.350232653645508,0.2823260921810452,0.47115798422504085
10,10,ZPhb8EKl,8,place matches inside camping protect moisture,6.0,0.8376751835991025,0.9900844744627182,2.4703910391067083,0.6969307684148054,0.4227549119783592
339,339,ZPhb8EKl,8,mail delivery carrier,3.0,0.7726390281056982,0.8828558151086252,0.350232653645508,0.07315320475817672,-0.4447364555931458
265,265,ZPhb8EKl,8,pencil grips,2.0,0.8413029357467599,0.9952629301455524,-0.3564868081748922,0.7317254203902789,0.46464917447562554
354,354,ZPhb8EKl,8,reflector,1.0,0.8076427116668454,0.975065833736066,-1.0632062699952924,0.4088820356696896,0.30125249591246933
181,181,ZPhb8EKl,8,splint,1.0,0.80056472387874,0.8006882022195685,-1.0632062699952924,0.3409953356555179,-1.1094812663981783
216,216,ZPhb8EKl,8,emergency signal,2.0,0.8376998305249779,0.9938037529051376,-0.3564868081748922,0.6971671630672491,0.45284427392532867
189,189,ZPhb8EKl,8,slingshot,1.0,0.7196611387043754,0.9986833759690914,-1.0632062699952924,-0.4349706000349716,0.49232094844948143
256,256,ZPhb8EKl,8,entertain child,2.0,0.8060375233892316,0.9910979968313743,-0.3564868081748922,0.3934862850226259,0.43095441676510143
212,212,ZPhb8EKl,8,sore toe rub shoe,4.0,0.8596469396735396,1.0005795384685061,1.056952115465908,0.907667217539016,0.5076611066652363
12,12,ZYMCtdd2,2,tape blanket sleep,3.0,0.7701477025569964,0.999247634377414,0.350232653645508,0.04925829631448309,0.4968858595585826
383,383,ZYMCtdd2,2,blow ton create pool balloons,5.0,0.544907327711857,0.7076277955465397,1.7636715772863083,-2.111076846377886,-1.862349948500793
315,315,ZYMCtdd2,2,doorstep,1.0,0.906123612887381,0.9919976272253149,-1.0632062699952924,1.3534362788288614,0.43823252324754175
